chr21	45707993	45707994	-0.104
chr21	45707994	45707995	0.274
chr21	45707995	45707996	-0.352
chr21	45707996	45707997	1.099
chr21	45707997	45707998	0.332
chr21	45707998	45707999	0.136
chr21	45707999	45708000	-2.211
chr21	45708000	45708001	-0.306
chr21	45708001	45708002	-0.971
chr21	45708002	45708003	0.083
chr21	45708003	45708004	0.88
chr21	45708004	45708005	-0.611
chr21	45708005	45708006	-0.181
chr21	45708006	45708007	-1.398
chr21	45708007	45708008	-1.631
chr21	45708008	45708009	-1.097
chr21	45708009	45708010	-0.985
chr21	45708010	45708011	-0.714
chr21	45708011	45708012	0.16
chr21	45708012	45708013	-0.152
chr21	45708013	45708014	-1.791
chr21	45708014	45708015	-2.644
chr21	45708015	45708016	-0.258
chr21	45708016	45708017	0.042
chr21	45708017	45708018	1.082
chr21	45708018	45708019	-0.842
chr21	45708019	45708020	-0.92
chr21	45708020	45708021	-1.316
chr21	45708021	45708022	-0.465
chr21	45708022	45708023	0.538
chr21	45708023	45708024	-1.238
chr21	45708024	45708025	0.538
chr21	45708025	45708026	0.458
chr21	45708026	45708027	0.649
chr21	45708027	45708028	-0.27
chr21	45708028	45708029	-0.268
chr21	45708029	45708030	1.062
chr21	45708030	45708031	-0.32
chr21	45708031	45708032	-0.595
chr21	45708032	45708033	-1.623
chr21	45708033	45708034	-0.96
chr21	45708034	45708035	-1.5
chr21	45708035	45708036	-1.259
chr21	45708036	45708037	-1.803
chr21	45708037	45708038	0.342
chr21	45708038	45708039	-0.574
chr21	45708039	45708040	-1.32
chr21	45708040	45708041	-0.501
chr21	45708041	45708042	0.203
chr21	45708042	45708043	-1.495
chr21	45708043	45708044	-0.372
chr21	45708044	45708045	-1.787
chr21	45708045	45708046	-1.216
chr21	45708046	45708047	-2.072
chr21	45708047	45708048	-0.375
chr21	45708048	45708049	-2.916
chr21	45708049	45708050	-1.127
chr21	45708050	45708051	-1.959
chr21	45708051	45708052	-3.954
chr21	45708052	45708053	-0.713
chr21	45708053	45708054	-0.551
chr21	45708054	45708055	-0.101
chr21	45708055	45708056	-0.385
chr21	45708056	45708057	-0.581
chr21	45708057	45708058	-0.366
chr21	45708058	45708059	0.147
chr21	45708059	45708060	0.367
chr21	45708060	45708061	-1.614
chr21	45708061	45708062	-1.207
chr21	45708062	45708063	0.01
chr21	45708063	45708064	-0.354
chr21	45708064	45708065	-0.354
chr21	45708065	45708066	0.009
chr21	45708066	45708067	-2.825
chr21	45708067	45708068	-1.598
chr21	45708068	45708069	-0.143
chr21	45708069	45708070	-0.332
chr21	45708070	45708071	0.099
chr21	45708071	45708072	0.066
chr21	45708072	45708073	-1.119
chr21	45708073	45708074	-0.027
chr21	45708074	45708075	-0.449
chr21	45708075	45708076	-0.451
chr21	45708076	45708077	-0.03
chr21	45708077	45708078	0.197
chr21	45708078	45708079	-1.034
chr21	45708079	45708080	-0.015
chr21	45708080	45708081	-1.699
chr21	45708081	45708082	-1.966
chr21	45708082	45708083	-1.209
chr21	45708083	45708084	-0.868
chr21	45708084	45708085	-0.531
chr21	45708085	45708086	-0.219
chr21	45708086	45708087	0.179
chr21	45708087	45708088	-1.039
chr21	45708088	45708089	-3.352
chr21	45708089	45708090	0.198
chr21	45708090	45708091	0.238
chr21	45708091	45708092	-0.041
chr21	45708092	45708093	2.236
chr21	45708093	45708094	-0.091
chr21	45708094	45708095	-0.783
chr21	45708095	45708096	-0.014
chr21	45708096	45708097	-1.616
chr21	45708097	45708098	0.019
chr21	45708098	45708099	-0.979
chr21	45708099	45708100	-0.342
chr21	45708100	45708101	0.245
chr21	45708101	45708102	0.371
chr21	45708102	45708103	-0.659
chr21	45708103	45708104	-0.131
chr21	45708104	45708105	-1.013
chr21	45708105	45708106	-1.229
chr21	45708106	45708107	-3.127
chr21	45708107	45708108	-0.777
chr21	45708108	45708109	-0.031
chr21	45708109	45708110	-0.579
chr21	45708110	45708111	0.511
chr21	45708111	45708112	-0.106
chr21	45708112	45708113	0.531
chr21	45708113	45708114	-0.764
chr21	45708114	45708115	0.989
chr21	45708115	45708116	0.475
chr21	45708116	45708117	-0.243
chr21	45708117	45708118	0.209
chr21	45708118	45708119	0.01
chr21	45708119	45708120	-1.118
chr21	45708120	45708121	-0.728
chr21	45708121	45708122	-0.915
chr21	45708122	45708123	1.007
chr21	45708123	45708124	-1.455
chr21	45708124	45708125	-0.078
chr21	45708125	45708126	-0.021
chr21	45708126	45708127	-0.238
chr21	45708127	45708128	0.79
chr21	45708128	45708129	-0.198
chr21	45708129	45708130	-1.16
chr21	45708130	45708131	0.683
chr21	45708131	45708132	-0.655
chr21	45708132	45708133	-2.49
chr21	45708133	45708134	-0.671
chr21	45708134	45708135	-0.403
chr21	45708135	45708136	0.062
chr21	45708136	45708137	-0.714
chr21	45708137	45708138	-0.488
chr21	45708138	45708139	-2.189
chr21	45708139	45708140	-0.434
chr21	45708140	45708141	-0.042
chr21	45708141	45708142	1.144
chr21	45708142	45708143	-0.444
chr21	45708143	45708144	0.177
chr21	45708144	45708145	-0.852
chr21	45708145	45708146	-0.084
chr21	45708146	45708147	-5.865
chr21	45708147	45708148	-2.332
chr21	45708148	45708149	-0.488
chr21	45708149	45708150	-1.355
chr21	45708150	45708151	-0.213
chr21	45708151	45708152	0.002
chr21	45708152	45708153	0.309
chr21	45708153	45708154	-0.123
chr21	45708154	45708155	-3.496
chr21	45708155	45708156	-0.146
chr21	45708156	45708157	-2.411
chr21	45708157	45708158	-1.23
chr21	45708158	45708159	-0.117
chr21	45708159	45708160	0.24
chr21	45708160	45708161	-0.358
chr21	45708161	45708162	0.013
chr21	45708162	45708163	-1.045
chr21	45708163	45708164	-2.158
chr21	45708164	45708165	-0.891
chr21	45708165	45708166	-0.742
chr21	45708166	45708167	-1.484
chr21	45708167	45708168	-1.601
chr21	45708168	45708169	-1.3
chr21	45708169	45708170	-1.133
chr21	45708170	45708171	-3.582
chr21	45708171	45708172	-0.382
chr21	45708172	45708173	0.804
chr21	45708173	45708174	-0.776
chr21	45708174	45708175	0.821
chr21	45708175	45708176	-1.122
chr21	45708176	45708177	-0.818
chr21	45708177	45708178	0.292
chr21	45708178	45708179	-0.077
chr21	45708179	45708180	1.492
chr21	45708180	45708181	0.204
chr21	45708181	45708182	0.141
chr21	45708182	45708183	-0.675
chr21	45708183	45708184	-0.852
chr21	45708184	45708185	-1.68
chr21	45708185	45708186	-2.143
chr21	45708186	45708187	-0.651
chr21	45708187	45708188	0.544
chr21	45708188	45708189	-0.055
chr21	45708189	45708190	0.381
chr21	45708190	45708191	0.221
chr21	45708191	45708192	0.057
chr21	45708192	45708193	-0.919
chr21	45708193	45708194	-1.216
chr21	45708194	45708195	-0.182
chr21	45708195	45708196	-2.681
chr21	45708196	45708197	-2.024
chr21	45708197	45708198	-0.138
chr21	45708198	45708199	-1.492
chr21	45708199	45708200	-0.838
chr21	45708200	45708201	0.562
chr21	45708201	45708202	-0.229
chr21	45708202	45708203	0.888
chr21	45708203	45708204	0.391
chr21	45708204	45708205	0.554
chr21	45708205	45708206	0.552
chr21	45708206	45708207	0.182
chr21	45708207	45708208	-0.682
chr21	45708208	45708209	-0.578
chr21	45708209	45708210	-0.27
chr21	45708210	45708211	-0.046
chr21	45708211	45708212	-0.387
chr21	45708212	45708213	-0.357
chr21	45708213	45708214	-0.463
chr21	45708214	45708215	-2.446
chr21	45708215	45708216	0.123
chr21	45708216	45708217	-0.772
chr21	45708217	45708218	0.405
chr21	45708218	45708219	0.114
chr21	45708219	45708220	0.034
chr21	45708220	45708221	0.206
chr21	45708221	45708222	-0.367
chr21	45708222	45708223	-0.248
chr21	45708223	45708224	-0.414
chr21	45708224	45708225	1.089
chr21	45708225	45708226	4.216
chr21	45708226	45708227	6.273
chr21	45708227	45708228	6.273
chr21	45708228	45708229	-0.304
chr21	45708229	45708230	1.664
chr21	45708230	45708231	1.935
chr21	45708231	45708232	-0.202
chr21	45708232	45708233	5.011
chr21	45708233	45708234	4.137
chr21	45708234	45708235	4.366
chr21	45708235	45708236	0.803
chr21	45708236	45708237	0.731
chr21	45708237	45708238	0.446
chr21	45708238	45708239	0.972
chr21	45708239	45708240	2.446
chr21	45708240	45708241	3.119
chr21	45708241	45708242	1.22
chr21	45708242	45708243	5.163
chr21	45708243	45708244	-0.865
chr21	45708244	45708245	0.766
chr21	45708245	45708246	5.163
chr21	45708246	45708247	-0.848
chr21	45708247	45708248	3.667
chr21	45708248	45708249	5.107
chr21	45708249	45708250	-2.288
chr21	45708250	45708251	4.909
chr21	45708251	45708252	3.807
chr21	45708252	45708253	-0.033
chr21	45708253	45708254	2.083
chr21	45708254	45708255	3.532
chr21	45708255	45708256	2.944
chr21	45708256	45708257	2.696
chr21	45708257	45708258	3.085
chr21	45708258	45708259	0.126
chr21	45708259	45708260	2.366
chr21	45708260	45708261	1.059
chr21	45708261	45708262	-1.553
chr21	45708262	45708263	1.592
chr21	45708263	45708264	1.491
chr21	45708264	45708265	0.733
chr21	45708265	45708266	0.253
chr21	45708266	45708267	2.753
chr21	45708267	45708268	-3.567
chr21	45708268	45708269	-0.408
chr21	45708269	45708270	1.014
chr21	45708270	45708271	1.342
chr21	45708271	45708272	0.178
chr21	45708272	45708273	5.323
chr21	45708273	45708274	-0.885
chr21	45708274	45708275	1.822
chr21	45708275	45708276	2.772
chr21	45708276	45708277	-5.802
chr21	45708277	45708278	1.649
chr21	45708278	45708279	2.83
chr21	45708279	45708280	-0.089
chr21	45708280	45708281	3.098
chr21	45708281	45708282	2.813
chr21	45708282	45708283	-3.458
chr21	45708283	45708284	0.549
chr21	45708284	45708285	2.928
chr21	45708285	45708286	-0.934
chr21	45708286	45708287	2.078
chr21	45708287	45708288	2.743
chr21	45708288	45708289	-1.331
chr21	45708289	45708290	2.351
chr21	45708290	45708291	1.352
chr21	45708291	45708292	-0.096
chr21	45708292	45708293	1.188
chr21	45708293	45708294	2.119
chr21	45708294	45708295	1.422
chr21	45708295	45708296	0.075
chr21	45708296	45708297	0.81
chr21	45708297	45708298	-3.389
chr21	45708298	45708299	3.035
chr21	45708299	45708300	3.908
chr21	45708300	45708301	0.864
chr21	45708301	45708302	2.696
chr21	45708302	45708303	1.891
chr21	45708303	45708304	-5.717
chr21	45708304	45708305	1.363
chr21	45708305	45708306	2.784
chr21	45708306	45708307	1.396
chr21	45708307	45708308	6.529
chr21	45708308	45708309	4.539
chr21	45708309	45708310	1.089
chr21	45708310	45708311	4.861
chr21	45708311	45708312	2.761
chr21	45708312	45708313	-1.129
chr21	45708313	45708314	2.651
chr21	45708314	45708315	3.815
chr21	45708315	45708316	-0.208
chr21	45708316	45708317	2.673
chr21	45708317	45708318	2.737
chr21	45708318	45708319	-0.67
chr21	45708319	45708320	3.502
chr21	45708320	45708321	2.848
chr21	45708321	45708322	0.939
chr21	45708322	45708323	0.794
chr21	45708323	45708324	6.234
chr21	45708324	45708325	0.822
chr21	45708325	45708326	3.68
chr21	45708326	45708327	3.485
chr21	45708327	45708328	-0.283
chr21	45708328	45708329	3.83
chr21	45708329	45708330	3.794
chr21	45708330	45708331	1.054
chr21	45708331	45708332	2.54
chr21	45708332	45708333	3.739
chr21	45708333	45708334	0.057
chr21	45708334	45708335	4.82
chr21	45708335	45708336	1.566
chr21	45708336	45708337	0.835
chr21	45708337	45708338	2.122
chr21	45708338	45708339	5.242
chr21	45708339	45708340	2.296
chr21	45708340	45708341	4.853
chr21	45708341	45708342	3.436
chr21	45708342	45708343	1.304
chr21	45708343	45708344	2.137
chr21	45708344	45708345	0.211
chr21	45708345	45708346	0.229
chr21	45708346	45708347	-2.988
chr21	45708347	45708348	-0.217
chr21	45708348	45708349	-3.306
chr21	45708349	45708350	-1.93
chr21	45708350	45708351	-0.749
chr21	45708351	45708352	-0.406
chr21	45708352	45708353	-1.513
chr21	45708353	45708354	0.23
chr21	45708354	45708355	-1.92
chr21	45708355	45708356	2.026
chr21	45708356	45708357	0.754
chr21	45708357	45708358	-0.111
chr21	45708358	45708359	-0.026
chr21	45708359	45708360	0.498
chr21	45708360	45708361	-0.031
chr21	45708361	45708362	-1.86
chr21	45708362	45708363	-0.988
chr21	45708363	45708364	-0.108
chr21	45708364	45708365	0.293
chr21	45708365	45708366	0.194
chr21	45708366	45708367	-0.153
chr21	45708367	45708368	-0.138
chr21	45708368	45708369	-0.411
chr21	45708369	45708370	0.133
chr21	45708370	45708371	-0.539
chr21	45708371	45708372	-0.126
chr21	45708372	45708373	-0.965
chr21	45708373	45708374	0.218
chr21	45708374	45708375	0.551
chr21	45708375	45708376	-0.033
chr21	45708376	45708377	-0.065
chr21	45708377	45708378	-0.175
chr21	45708378	45708379	-1.762
chr21	45708379	45708380	-0.695
chr21	45708380	45708381	-0.085
chr21	45708381	45708382	-0.314
chr21	45708382	45708383	-0.065
chr21	45708383	45708384	-0.216
chr21	45708384	45708385	0.255
chr21	45708385	45708386	0.236
chr21	45708386	45708387	-0.443
chr21	45708387	45708388	0.249
chr21	45708388	45708389	0.257
chr21	45708389	45708390	-1.277
chr21	45708390	45708391	-0.32
chr21	45708391	45708392	-0.186
chr21	45708392	45708393	-1.414
chr21	45708393	45708394	-0.324
chr21	45708394	45708395	0.06
chr21	45708395	45708396	0.269
chr21	45708396	45708397	-0.145
chr21	45708397	45708398	-0.521
chr21	45708398	45708399	0.025
chr21	45708399	45708400	-0.279
chr21	45708400	45708401	-0.159
chr21	45708401	45708402	0.193
chr21	45708402	45708403	-0.091
chr21	45708403	45708404	-0.434
chr21	45708404	45708405	-0.301
chr21	45708405	45708406	-0.975
chr21	45708406	45708407	-1.929
chr21	45708407	45708408	-2.659
chr21	45708408	45708409	0.216
chr21	45708409	45708410	-0.368
chr21	45708410	45708411	0.081
chr21	45708411	45708412	0.181
chr21	45708412	45708413	-0.407
chr21	45708413	45708414	-0.233
chr21	45708414	45708415	-2.279
chr21	45708415	45708416	-0.796
chr21	45708416	45708417	-0.109
chr21	45708417	45708418	-0.765
chr21	45708418	45708419	-0.324
chr21	45708419	45708420	-0.453
chr21	45708420	45708421	-0.079
chr21	45708421	45708422	0.018
chr21	45708422	45708423	-1.312
chr21	45708423	45708424	-0.557
chr21	45708424	45708425	1.076
chr21	45708425	45708426	-0.758
chr21	45708426	45708427	0.693
chr21	45708427	45708428	0.586
chr21	45708428	45708429	-0.554
chr21	45708429	45708430	-0.81
chr21	45708430	45708431	0.358
chr21	45708431	45708432	-0.808
chr21	45708432	45708433	0.432
chr21	45708433	45708434	-0.474
chr21	45708434	45708435	-0.21
chr21	45708435	45708436	2.085
chr21	45708436	45708437	1.01
chr21	45708437	45708438	-0.309
chr21	45708438	45708439	-0.145
chr21	45708439	45708440	-2.453
chr21	45708440	45708441	-1.695
chr21	45708441	45708442	-1.908
chr21	45708442	45708443	-1.482
chr21	45708443	45708444	0.279
chr21	45708444	45708445	-0.053
chr21	45708445	45708446	0.157
chr21	45708446	45708447	-1.071
chr21	45708447	45708448	-1.336
chr21	45708448	45708449	-0.768
chr21	45708449	45708450	-1.326
chr21	45708450	45708451	-0.009
chr21	45708451	45708452	0.101
chr21	45708452	45708453	-0.853
chr21	45708453	45708454	-2.135
chr21	45708454	45708455	-0.687
chr21	45708455	45708456	0.05
chr21	45708456	45708457	2.031
chr21	45708457	45708458	0.252
chr21	45708458	45708459	0.782
chr21	45708459	45708460	0.163
chr21	45708460	45708461	-0.098
chr21	45708461	45708462	-0.889
chr21	45708462	45708463	-0.961
chr21	45708463	45708464	-0.169
chr21	45708464	45708465	-0.81
chr21	45708465	45708466	-1.469
chr21	45708466	45708467	0.092
chr21	45708467	45708468	-0.457
chr21	45708468	45708469	-0.798
chr21	45708469	45708470	-0.306
chr21	45708470	45708471	-1.61
chr21	45708471	45708472	-0.015
chr21	45708472	45708473	-1.026
chr21	45708473	45708474	-2.167
chr21	45708474	45708475	0.311
chr21	45708475	45708476	-0.051
chr21	45708476	45708477	-0.273
chr21	45708477	45708478	0.029
chr21	45708478	45708479	0.126
chr21	45708479	45708480	-0.722
chr21	45708480	45708481	0.243
chr21	45708481	45708482	0.221
chr21	45708482	45708483	0.384
chr21	45708483	45708484	1.174
chr21	45708484	45708485	0.347
chr21	45708485	45708486	-3.038
chr21	45708486	45708487	-1.12
chr21	45708487	45708488	-0.272
chr21	45708488	45708489	0.228
chr21	45708489	45708490	0.687
chr21	45708490	45708491	0.012
chr21	45708491	45708492	-0.118
chr21	45708492	45708493	1.265
chr21	45708493	45708494	1.196
chr21	45708494	45708495	-0.03
chr21	45708495	45708496	-0.067
chr21	45708496	45708497	-0.939
chr21	45708497	45708498	0.24
chr21	45708498	45708499	-0.192
chr21	45708499	45708500	-0.359
chr21	45708500	45708501	-0.781
chr21	45708501	45708502	1.23
chr21	45708502	45708503	-0.611
chr21	45708503	45708504	-0.224
chr21	45708504	45708505	-2.686
chr21	45708505	45708506	-2.255
chr21	45708506	45708507	0.04
chr21	45708507	45708508	-0.504
chr21	45708508	45708509	-0.502
chr21	45708509	45708510	-0.039
chr21	45708510	45708511	0.397
chr21	45708511	45708512	-0.358
chr21	45708512	45708513	1.761
chr21	45708513	45708514	0.149
chr21	45708514	45708515	-0.602
chr21	45708515	45708516	-0.109
chr21	45708516	45708517	-1.02
chr21	45708517	45708518	0.014
chr21	45708518	45708519	-0.337
chr21	45708519	45708520	0.431
chr21	45708520	45708521	-0.261
chr21	45708521	45708522	0.002
chr21	45708522	45708523	-1.299
chr21	45708523	45708524	-0.394
chr21	45708524	45708525	-3.588
chr21	45708525	45708526	-2.426
chr21	45708526	45708527	0.646
chr21	45708527	45708528	-0.084
chr21	45708528	45708529	-1.459
chr21	45708529	45708530	0.122
chr21	45708530	45708531	0.458
chr21	45708531	45708532	-0.989
chr21	45708532	45708533	-2.088
chr21	45708533	45708534	1.984
chr21	45708534	45708535	0.865
chr21	45708535	45708536	0.002
chr21	45708536	45708537	0.36
chr21	45708537	45708538	-0.082
chr21	45708538	45708539	-0.263
chr21	45708539	45708540	-3.584
chr21	45708540	45708541	-3.028
chr21	45708541	45708542	-0.538
chr21	45708542	45708543	-0.008
chr21	45708543	45708544	-0.111
chr21	45708544	45708545	0.045
chr21	45708545	45708546	-3.013
chr21	45708546	45708547	-1.577
chr21	45708547	45708548	0.286
chr21	45708548	45708549	-2.14
chr21	45708549	45708550	-1.45
chr21	45708550	45708551	1.076
chr21	45708551	45708552	-0.766
chr21	45708552	45708553	-0.689
chr21	45708553	45708554	0.094
chr21	45708554	45708555	-0.197
chr21	45708555	45708556	0.217
chr21	45708556	45708557	0.539
chr21	45708557	45708558	-1.454
chr21	45708558	45708559	-0.288
chr21	45708559	45708560	0.125
chr21	45708560	45708561	-1.097
chr21	45708561	45708562	0.136
chr21	45708562	45708563	-0.292
chr21	45708563	45708564	-2.253
chr21	45708564	45708565	-0.543
chr21	45708565	45708566	0.279
chr21	45708566	45708567	-0.437
chr21	45708567	45708568	-1.239
chr21	45708568	45708569	0.012
chr21	45708569	45708570	0.207
chr21	45708570	45708571	-1.176
chr21	45708571	45708572	-2.589
chr21	45708572	45708573	-4.65
chr21	45708573	45708574	0.476
chr21	45708574	45708575	-0.069
chr21	45708575	45708576	-0.528
chr21	45708576	45708577	0.031
chr21	45708577	45708578	-0.024
chr21	45708578	45708579	-0.522
chr21	45708579	45708580	-2.364
chr21	45708580	45708581	0.294
chr21	45708581	45708582	0.027
chr21	45708582	45708583	-0.378
chr21	45708583	45708584	-0.645
chr21	45708584	45708585	-0.723
chr21	45708585	45708586	0.593
chr21	45708586	45708587	-0.987
chr21	45708587	45708588	-0.546
chr21	45708588	45708589	-0.591
chr21	45708589	45708590	-0.6
chr21	45708590	45708591	-0.799
chr21	45708591	45708592	-0.254
chr21	45708592	45708593	-1.874
chr21	45708593	45708594	-0.647
chr21	45708594	45708595	0.319
chr21	45708595	45708596	-1.172
chr21	45708596	45708597	0.145
chr21	45708597	45708598	0.201
chr21	45708598	45708599	-0.257
chr21	45708599	45708600	-0.769
chr21	45708600	45708601	-0.463
chr21	45708601	45708602	-2.643
chr21	45708602	45708603	-0.805
chr21	45708603	45708604	-0.036
chr21	45708604	45708605	-1.741
chr21	45708605	45708606	-0.979
chr21	45708606	45708607	-0.603
chr21	45708607	45708608	-3.894
chr21	45708608	45708609	-2.685
chr21	45708609	45708610	-1.153
chr21	45708610	45708611	-0.929
chr21	45708611	45708612	-1.914
chr21	45708612	45708613	-3.998
chr21	45708613	45708614	0.918
chr21	45708614	45708615	0.812
chr21	45708615	45708616	0.396
chr21	45708616	45708617	0.072
chr21	45708617	45708618	-0.348
chr21	45708618	45708619	-0.885
chr21	45708619	45708620	-0.591
chr21	45708620	45708621	-1.222
chr21	45708621	45708622	-0.401
chr21	45708622	45708623	-2.294
chr21	45708623	45708624	-0.059
chr21	45708624	45708625	-0.607
chr21	45708625	45708626	1.426
chr21	45708626	45708627	-1.031
chr21	45708627	45708628	-0.46
chr21	45708628	45708629	-0.019
chr21	45708629	45708630	-0.344
chr21	45708630	45708631	-0.421
chr21	45708631	45708632	-0.442
chr21	45708632	45708633	-0.334
chr21	45708633	45708634	-0.703
chr21	45708634	45708635	-1.692
chr21	45708635	45708636	-0.594
chr21	45708636	45708637	-0.795
chr21	45708637	45708638	-0.131
chr21	45708638	45708639	-2.486
chr21	45708639	45708640	-2.283
chr21	45708640	45708641	0.25
chr21	45708641	45708642	-0.046
chr21	45708642	45708643	-0.517
chr21	45708643	45708644	-2.05
chr21	45708644	45708645	-0.694
chr21	45708645	45708646	0.434
chr21	45708646	45708647	-1.714
chr21	45708647	45708648	-1.811
chr21	45708648	45708649	-1.459
chr21	45708649	45708650	-0.513
chr21	45708650	45708651	-0.472
chr21	45708651	45708652	-2.513
chr21	45708652	45708653	-0.316
chr21	45708653	45708654	0.785
chr21	45708654	45708655	0.344
chr21	45708655	45708656	-0.532
chr21	45708656	45708657	-0.452
chr21	45708657	45708658	-0.897
chr21	45708658	45708659	-0.164
chr21	45708659	45708660	-0.116
chr21	45708660	45708661	-0.546
chr21	45708661	45708662	-1.036
chr21	45708662	45708663	-3.645
chr21	45708663	45708664	-1.762
chr21	45708664	45708665	-1.077
chr21	45708665	45708666	-0.955
chr21	45708666	45708667	-0.787
chr21	45708667	45708668	-0.79
chr21	45708668	45708669	0.148
chr21	45708669	45708670	-0.294
chr21	45708670	45708671	-2.106
chr21	45708671	45708672	0.108
chr21	45708672	45708673	-0.375
chr21	45708673	45708674	-1.172
chr21	45708674	45708675	0.834
chr21	45708675	45708676	-0.026
chr21	45708676	45708677	-1.084
chr21	45708677	45708678	-0.557
chr21	45708678	45708679	-0.826
chr21	45708679	45708680	0.189
chr21	45708680	45708681	-3.03
chr21	45708681	45708682	-1.902
chr21	45708682	45708683	-3.16
chr21	45708683	45708684	-1.09
chr21	45708684	45708685	-2.121
chr21	45708685	45708686	-0.923
chr21	45708686	45708687	-2.048
chr21	45708687	45708688	-0.91
chr21	45708688	45708689	-2.257
chr21	45708689	45708690	0.071
chr21	45708690	45708691	-0.104
chr21	45708691	45708692	-0.084
chr21	45708692	45708693	-0.139
chr21	45708693	45708694	-0.374
chr21	45708694	45708695	-0.175
chr21	45708695	45708696	-0.32
chr21	45708696	45708697	-0.238
chr21	45708697	45708698	-1.189
chr21	45708698	45708699	-1.166
chr21	45708699	45708700	0.256
chr21	45708700	45708701	-0.259
chr21	45708701	45708702	-0.104
chr21	45708702	45708703	-0.446
chr21	45708703	45708704	-0.173
chr21	45708704	45708705	-0.36
chr21	45708705	45708706	0.017
chr21	45708706	45708707	-0.615
chr21	45708707	45708708	-0.611
chr21	45708708	45708709	-0.177
chr21	45708709	45708710	-0.974
chr21	45708710	45708711	0.421
chr21	45708711	45708712	-0.601
chr21	45708712	45708713	-0.724
chr21	45708713	45708714	0.385
chr21	45708714	45708715	0.344
chr21	45708715	45708716	-0.927
chr21	45708716	45708717	-1.094
chr21	45708717	45708718	-1.383
chr21	45708718	45708719	-3.101
chr21	45708719	45708720	0.217
chr21	45708720	45708721	-0.351
chr21	45708721	45708722	0.553
chr21	45708722	45708723	-0.74
chr21	45708723	45708724	-0.144
chr21	45708724	45708725	-2.863
chr21	45708725	45708726	0.196
chr21	45708726	45708727	-0.121
chr21	45708727	45708728	0.375
chr21	45708728	45708729	-1.625
chr21	45708729	45708730	0.308
chr21	45708730	45708731	-0.005
chr21	45708731	45708732	-0.42
chr21	45708732	45708733	-0.684
chr21	45708733	45708734	-3.45
chr21	45708734	45708735	-0.367
chr21	45708735	45708736	-1.952
chr21	45708736	45708737	-1.681
chr21	45708737	45708738	-2.69
chr21	45708738	45708739	-0.666
chr21	45708739	45708740	-3.048
chr21	45708740	45708741	-0.807
chr21	45708741	45708742	-1.386
chr21	45708742	45708743	-3.524
chr21	45708743	45708744	0.102
chr21	45708744	45708745	-1.04
chr21	45708745	45708746	-0.639
chr21	45708746	45708747	-1.239
chr21	45708747	45708748	-2.308
chr21	45708748	45708749	-0.665
chr21	45708749	45708750	-1.435
chr21	45708750	45708751	-3.635
chr21	45708751	45708752	-0.73
chr21	45708752	45708753	-1.941
chr21	45708753	45708754	-1.106
chr21	45708754	45708755	-0.663
chr21	45708755	45708756	-1.548
chr21	45708756	45708757	-0.14
chr21	45708757	45708758	-0.03
chr21	45708758	45708759	-0.62
chr21	45708759	45708760	-0.062
chr21	45708760	45708761	-1.021
chr21	45708761	45708762	0.324
chr21	45708762	45708763	-1.438
chr21	45708763	45708764	-1.343
chr21	45708764	45708765	-0.535
chr21	45708765	45708766	-1.735
chr21	45708766	45708767	-0.593
chr21	45708767	45708768	-2.322
chr21	45708768	45708769	-0.86
chr21	45708769	45708770	-0.968
chr21	45708770	45708771	-0.149
chr21	45708771	45708772	-1.667
chr21	45708772	45708773	-0.068
chr21	45708773	45708774	0.135
chr21	45708774	45708775	0.99
chr21	45708775	45708776	0.99
chr21	45708776	45708777	1.158
chr21	45708777	45708778	-0.512
chr21	45708778	45708779	-0.968
chr21	45708779	45708780	-0.52
chr21	45708780	45708781	-0.824
chr21	45708781	45708782	0.238
chr21	45708782	45708783	-0.168
chr21	45708783	45708784	-0.084
chr21	45708784	45708785	-0.027
chr21	45708785	45708786	0.029
chr21	45708786	45708787	-0.076
chr21	45708787	45708788	-1.025
chr21	45708788	45708789	-1.653
chr21	45708789	45708790	-0.348
chr21	45708790	45708791	-0.121
chr21	45708791	45708792	-0.597
chr21	45708792	45708793	0.28
chr21	45708793	45708794	-0.355
chr21	45708794	45708795	-0.607
chr21	45708795	45708796	-0.759
chr21	45708796	45708797	0.275
chr21	45708797	45708798	-0.071
chr21	45708798	45708799	0.007
chr21	45708799	45708800	-0.54
chr21	45708800	45708801	-2.45
chr21	45708801	45708802	-2.007
chr21	45708802	45708803	-3.139
chr21	45708803	45708804	-2.604
chr21	45708804	45708805	-1.084
chr21	45708805	45708806	-0.095
chr21	45708806	45708807	0.4
chr21	45708807	45708808	-0.58
chr21	45708808	45708809	-0.156
chr21	45708809	45708810	-1.239
chr21	45708810	45708811	-0.55
chr21	45708811	45708812	-0.519
chr21	45708812	45708813	-4.085
chr21	45708813	45708814	-1.194
chr21	45708814	45708815	-0.112
chr21	45708815	45708816	0.125
chr21	45708816	45708817	0.705
chr21	45708817	45708818	-0.351
chr21	45708818	45708819	-0.4
chr21	45708819	45708820	-1.126
chr21	45708820	45708821	-0.113
chr21	45708821	45708822	-1.325
chr21	45708822	45708823	-0.041
chr21	45708823	45708824	-0.684
chr21	45708824	45708825	-1.755
chr21	45708825	45708826	0.35
chr21	45708826	45708827	-0.146
chr21	45708827	45708828	-1.869
chr21	45708828	45708829	0.097
chr21	45708829	45708830	-1.966
chr21	45708830	45708831	-0.718
chr21	45708831	45708832	0.818
chr21	45708832	45708833	0.232
