chrX	19365027	19365028	-0.783
chrX	19365028	19365029	-0.022
chrX	19365029	19365030	0.566
chrX	19365030	19365031	0.562
chrX	19365031	19365032	2.407
chrX	19365032	19365033	0.114
chrX	19365033	19365034	0.561
chrX	19365034	19365035	0.329
chrX	19365035	19365036	0.394
chrX	19365036	19365037	0.072
chrX	19365037	19365038	-0.146
chrX	19365038	19365039	1.036
chrX	19365039	19365040	-0.103
chrX	19365040	19365041	-0.113
chrX	19365041	19365042	1.331
chrX	19365042	19365043	-1.171
chrX	19365043	19365044	1.058
chrX	19365044	19365045	-0.07
chrX	19365045	19365046	0.136
chrX	19365046	19365047	1.397
chrX	19365047	19365048	0.113
chrX	19365048	19365049	0.194
chrX	19365049	19365050	0.195
chrX	19365050	19365051	-0.027
chrX	19365051	19365052	0.187
chrX	19365052	19365053	0.556
chrX	19365053	19365054	-0.319
chrX	19365054	19365055	-0.214
chrX	19365055	19365056	-0.543
chrX	19365056	19365057	0.343
chrX	19365057	19365058	1.069
chrX	19365058	19365059	0.828
chrX	19365059	19365060	0.245
chrX	19365060	19365061	-0.309
chrX	19365061	19365062	0.359
chrX	19365062	19365063	1.132
chrX	19365063	19365064	1.223
chrX	19365064	19365065	2.85
chrX	19365065	19365066	0.53
chrX	19365066	19365067	0.215
chrX	19365067	19365068	0.111
chrX	19365068	19365069	0.099
chrX	19365069	19365070	-1.289
chrX	19365070	19365071	0.442
chrX	19365071	19365072	0.54
chrX	19365072	19365073	0.291
chrX	19365073	19365074	0.65
chrX	19365074	19365075	-0.576
chrX	19365075	19365076	0.539
chrX	19365076	19365077	0.418
chrX	19365077	19365078	0.956
chrX	19365078	19365079	0.087
chrX	19365079	19365080	0.074
chrX	19365080	19365081	0.688
chrX	19365081	19365082	-1.095
chrX	19365082	19365083	0.555
chrX	19365083	19365084	1.657
chrX	19365084	19365085	0.576
chrX	19365085	19365086	-0.585
chrX	19365086	19365087	0.435
chrX	19365087	19365088	-1.237
chrX	19365088	19365089	0.228
chrX	19365089	19365090	-0.617
chrX	19365090	19365091	0.346
chrX	19365091	19365092	-0.05
chrX	19365092	19365093	1.586
chrX	19365093	19365094	-0.203
chrX	19365094	19365095	0.004
chrX	19365095	19365096	0.019
chrX	19365096	19365097	-0.249
chrX	19365097	19365098	1.168
chrX	19365098	19365099	0.921
chrX	19365099	19365100	0.144
chrX	19365100	19365101	-0.087
chrX	19365101	19365102	0.73
chrX	19365102	19365103	0.829
chrX	19365103	19365104	-0.603
chrX	19365104	19365105	0.145
chrX	19365105	19365106	0.247
chrX	19365106	19365107	-0.48
chrX	19365107	19365108	0.444
chrX	19365108	19365109	0.015
chrX	19365109	19365110	-0.298
chrX	19365110	19365111	-1.75
chrX	19365111	19365112	-1.305
chrX	19365112	19365113	-0.15
chrX	19365113	19365114	-0.048
chrX	19365114	19365115	-0.052
chrX	19365115	19365116	-1.884
chrX	19365116	19365117	0.185
chrX	19365117	19365118	1.109
chrX	19365118	19365119	-2.019
chrX	19365119	19365120	0.937
chrX	19365120	19365121	0.981
chrX	19365121	19365122	-0.137
chrX	19365122	19365123	-0.054
chrX	19365123	19365124	-0.421
chrX	19365124	19365125	-0.093
chrX	19365125	19365126	-0.037
chrX	19365126	19365127	-1.436
chrX	19365127	19365128	0.813
chrX	19365128	19365129	-0.649
chrX	19365129	19365130	0.717
chrX	19365130	19365131	0.548
chrX	19365131	19365132	-0.143
chrX	19365132	19365133	0.6
chrX	19365133	19365134	0.677
chrX	19365134	19365135	0.707
chrX	19365135	19365136	-0.29
chrX	19365136	19365137	-0.287
chrX	19365137	19365138	-0.202
chrX	19365138	19365139	0.677
chrX	19365139	19365140	0.588
chrX	19365140	19365141	0.6
chrX	19365141	19365142	0.707
chrX	19365142	19365143	0.6
chrX	19365143	19365144	-0.099
chrX	19365144	19365145	-1.232
chrX	19365145	19365146	-0.865
chrX	19365146	19365147	-0.102
chrX	19365147	19365148	-0.141
chrX	19365148	19365149	-0.155
chrX	19365149	19365150	0.799
chrX	19365150	19365151	-0.052
chrX	19365151	19365152	-0.636
chrX	19365152	19365153	-0.811
chrX	19365153	19365154	-0.052
chrX	19365154	19365155	-0.141
chrX	19365155	19365156	-0.553
chrX	19365156	19365157	-0.968
chrX	19365157	19365158	-0.704
chrX	19365158	19365159	0.69
chrX	19365159	19365160	-0.144
chrX	19365160	19365161	0.799
chrX	19365161	19365162	-0.14
chrX	19365162	19365163	0.69
chrX	19365163	19365164	-0.017
chrX	19365164	19365165	-0.97
chrX	19365165	19365166	0.799
chrX	19365166	19365167	-0.147
chrX	19365167	19365168	-0.684
chrX	19365168	19365169	0.297
chrX	19365169	19365170	0.348
chrX	19365170	19365171	-1.212
chrX	19365171	19365172	-0.059
chrX	19365172	19365173	-0.084
chrX	19365173	19365174	0
chrX	19365174	19365175	0.05
chrX	19365175	19365176	-0.016
chrX	19365176	19365177	0.835
chrX	19365177	19365178	0.835
chrX	19365178	19365179	-0.614
chrX	19365179	19365180	-0.91
chrX	19365180	19365181	-0.422
chrX	19365181	19365182	-0.266
chrX	19365182	19365183	0.153
chrX	19365183	19365184	-0.975
chrX	19365184	19365185	-0.261
chrX	19365185	19365186	-1.657
chrX	19365186	19365187	0.041
chrX	19365187	19365188	0.031
chrX	19365188	19365189	1.078
chrX	19365189	19365190	0.944
chrX	19365190	19365191	0.029
chrX	19365191	19365192	0.063
chrX	19365192	19365193	-0.413
chrX	19365193	19365194	0.944
chrX	19365194	19365195	0.935
chrX	19365195	19365196	0.077
chrX	19365196	19365197	1.291
chrX	19365197	19365198	0.179
chrX	19365198	19365199	1.078
chrX	19365199	19365200	-0.033
chrX	19365200	19365201	0.891
chrX	19365201	19365202	-0.594
chrX	19365202	19365203	0.042
chrX	19365203	19365204	0.891
chrX	19365204	19365205	-0.638
chrX	19365205	19365206	-0.407
chrX	19365206	19365207	-0.245
chrX	19365207	19365208	-0.419
chrX	19365208	19365209	-0.586
chrX	19365209	19365210	-0.231
chrX	19365210	19365211	-0.272
chrX	19365211	19365212	-1.017
chrX	19365212	19365213	0.983
chrX	19365213	19365214	0.079
chrX	19365214	19365215	0.685
chrX	19365215	19365216	-0.079
chrX	19365216	19365217	-0.714
chrX	19365217	19365218	-0.186
chrX	19365218	19365219	-0.091
chrX	19365219	19365220	-0.489
chrX	19365220	19365221	-0.377
chrX	19365221	19365222	-0.355
chrX	19365222	19365223	-0.968
chrX	19365223	19365224	-0.462
chrX	19365224	19365225	0.13
chrX	19365225	19365226	-1.121
chrX	19365226	19365227	-0.716
chrX	19365227	19365228	0.858
chrX	19365228	19365229	-0.005
chrX	19365229	19365230	-0.002
chrX	19365230	19365231	-1.571
chrX	19365231	19365232	0.129
chrX	19365232	19365233	1
chrX	19365233	19365234	1
chrX	19365234	19365235	0.028
chrX	19365235	19365236	0.732
chrX	19365236	19365237	-0.066
chrX	19365237	19365238	-0.581
chrX	19365238	19365239	0.919
chrX	19365239	19365240	1.223
chrX	19365240	19365241	0.256
chrX	19365241	19365242	-0.915
chrX	19365242	19365243	-1.438
chrX	19365243	19365244	1.189
chrX	19365244	19365245	0.209
chrX	19365245	19365246	0.31
chrX	19365246	19365247	0.266
chrX	19365247	19365248	-0.123
chrX	19365248	19365249	-2.059
chrX	19365249	19365250	-0.043
chrX	19365250	19365251	0.281
chrX	19365251	19365252	-0.658
chrX	19365252	19365253	-0.712
chrX	19365253	19365254	-0.581
chrX	19365254	19365255	-1.381
chrX	19365255	19365256	-0.541
chrX	19365256	19365257	-0.18
chrX	19365257	19365258	-1.034
chrX	19365258	19365259	-0.037
chrX	19365259	19365260	-0.595
chrX	19365260	19365261	-1.219
chrX	19365261	19365262	-1.715
chrX	19365262	19365263	-0.863
chrX	19365263	19365264	-0.799
chrX	19365264	19365265	0.303
chrX	19365265	19365266	0.132
chrX	19365266	19365267	0.132
chrX	19365267	19365268	-0.737
chrX	19365268	19365269	-0.514
chrX	19365269	19365270	-0.232
chrX	19365270	19365271	-2.395
chrX	19365271	19365272	-1.597
chrX	19365272	19365273	0.213
chrX	19365273	19365274	0.599
chrX	19365274	19365275	-0.588
chrX	19365275	19365276	-0.262
chrX	19365276	19365277	-0.733
chrX	19365277	19365278	-1.804
chrX	19365278	19365279	0.155
chrX	19365279	19365280	-0.107
chrX	19365280	19365281	0.017
chrX	19365281	19365282	-0.26
chrX	19365282	19365283	-0.8
chrX	19365283	19365284	-0.069
chrX	19365284	19365285	-0.525
chrX	19365285	19365286	-0.613
chrX	19365286	19365287	-0.042
chrX	19365287	19365288	-1.783
chrX	19365288	19365289	-0.689
chrX	19365289	19365290	1.496
chrX	19365290	19365291	0.321
chrX	19365291	19365292	-1.012
chrX	19365292	19365293	-0.782
chrX	19365293	19365294	0.166
chrX	19365294	19365295	-0.626
chrX	19365295	19365296	-1.002
chrX	19365296	19365297	-0.631
chrX	19365297	19365298	-0.385
chrX	19365298	19365299	0.093
chrX	19365299	19365300	-0.373
chrX	19365300	19365301	-1.279
chrX	19365301	19365302	-1.304
chrX	19365302	19365303	0.036
chrX	19365303	19365304	-1.697
chrX	19365304	19365305	-0.138
chrX	19365305	19365306	0.101
chrX	19365306	19365307	0.093
chrX	19365307	19365308	-0.379
chrX	19365308	19365309	-1.347
chrX	19365309	19365310	-0.22
chrX	19365310	19365311	-0.291
chrX	19365311	19365312	-0.116
chrX	19365312	19365313	0.047
chrX	19365313	19365314	-0.515
chrX	19365314	19365315	-0.134
chrX	19365315	19365316	-0.119
chrX	19365316	19365317	-0.012
chrX	19365317	19365318	0.378
chrX	19365318	19365319	-0.006
chrX	19365319	19365320	0.438
chrX	19365320	19365321	0.68
chrX	19365321	19365322	0.394
chrX	19365322	19365323	-0.48
chrX	19365323	19365324	-0.413
chrX	19365324	19365325	0.645
chrX	19365325	19365326	-0.109
chrX	19365326	19365327	-0.604
chrX	19365327	19365328	-3.046
chrX	19365328	19365329	-0.551
chrX	19365329	19365330	0.236
chrX	19365330	19365331	0.061
chrX	19365331	19365332	0.171
chrX	19365332	19365333	0.475
chrX	19365333	19365334	0.749
chrX	19365334	19365335	0.145
chrX	19365335	19365336	-0.4
chrX	19365336	19365337	-0.428
chrX	19365337	19365338	-0.011
chrX	19365338	19365339	-0.368
chrX	19365339	19365340	0.42
chrX	19365340	19365341	0.098
chrX	19365341	19365342	1.857
chrX	19365342	19365343	0.244
chrX	19365343	19365344	0.464
chrX	19365344	19365345	-0.219
chrX	19365345	19365346	0.277
chrX	19365346	19365347	0.241
chrX	19365347	19365348	-0.436
chrX	19365348	19365349	0.798
chrX	19365349	19365350	-0.034
chrX	19365350	19365351	-1.039
chrX	19365351	19365352	-0.016
chrX	19365352	19365353	0.317
chrX	19365353	19365354	0.311
chrX	19365354	19365355	0.785
chrX	19365355	19365356	1.811
chrX	19365356	19365357	-0.219
chrX	19365357	19365358	0.276
chrX	19365358	19365359	1.216
chrX	19365359	19365360	1.182
chrX	19365360	19365361	1.052
chrX	19365361	19365362	0.479
chrX	19365362	19365363	-0.032
chrX	19365363	19365364	2.111
chrX	19365364	19365365	1.015
chrX	19365365	19365366	2.207
chrX	19365366	19365367	0.013
chrX	19365367	19365368	0.083
chrX	19365368	19365369	0.701
chrX	19365369	19365370	0.2
chrX	19365370	19365371	-0.683
chrX	19365371	19365372	-0.384
chrX	19365372	19365373	0.783
chrX	19365373	19365374	0.559
chrX	19365374	19365375	1.626
chrX	19365375	19365376	1.626
chrX	19365376	19365377	1.88
chrX	19365377	19365378	0.761
chrX	19365378	19365379	-0.207
chrX	19365379	19365380	0.453
chrX	19365380	19365381	0.503
chrX	19365381	19365382	1.705
chrX	19365382	19365383	0.659
chrX	19365383	19365384	0.173
chrX	19365384	19365385	-0.173
chrX	19365385	19365386	0.016
chrX	19365386	19365387	-0.278
chrX	19365387	19365388	0.488
chrX	19365388	19365389	0.39
chrX	19365389	19365390	0.022
chrX	19365390	19365391	-0.139
chrX	19365391	19365392	-0.521
chrX	19365392	19365393	-0.198
chrX	19365393	19365394	-0.005
chrX	19365394	19365395	0.5
chrX	19365395	19365396	-0.102
chrX	19365396	19365397	0.726
chrX	19365397	19365398	0.214
chrX	19365398	19365399	0.65
chrX	19365399	19365400	1.795
chrX	19365400	19365401	0.648
chrX	19365401	19365402	0.658
chrX	19365402	19365403	0.859
chrX	19365403	19365404	0.102
chrX	19365404	19365405	0.457
chrX	19365405	19365406	2.315
chrX	19365406	19365407	0.108
chrX	19365407	19365408	2.198
chrX	19365408	19365409	0.415
chrX	19365409	19365410	0.975
chrX	19365410	19365411	1.898
chrX	19365411	19365412	-0.146
chrX	19365412	19365413	0.319
chrX	19365413	19365414	0.928
chrX	19365414	19365415	-0.066
chrX	19365415	19365416	0.442
chrX	19365416	19365417	-0.093
chrX	19365417	19365418	0.712
chrX	19365418	19365419	0.363
chrX	19365419	19365420	0.949
chrX	19365420	19365421	-0.303
chrX	19365421	19365422	-0.592
chrX	19365422	19365423	-0.391
chrX	19365423	19365424	1.281
chrX	19365424	19365425	0.152
chrX	19365425	19365426	-0.063
chrX	19365426	19365427	-1.3
chrX	19365427	19365428	0.232
chrX	19365428	19365429	0.432
chrX	19365429	19365430	0.036
chrX	19365430	19365431	0.262
chrX	19365431	19365432	-0.037
chrX	19365432	19365433	1.002
chrX	19365433	19365434	-0.478
chrX	19365434	19365435	-0.04
chrX	19365435	19365436	0.065
chrX	19365436	19365437	-0.343
chrX	19365437	19365438	-0.278
chrX	19365438	19365439	-0.039
chrX	19365439	19365440	-0.008
chrX	19365440	19365441	1.761
chrX	19365441	19365442	-0.715
chrX	19365442	19365443	-0.32
chrX	19365443	19365444	-0.152
chrX	19365444	19365445	0.331
chrX	19365445	19365446	0.21
chrX	19365446	19365447	-0.467
chrX	19365447	19365448	0.017
chrX	19365448	19365449	-0.194
chrX	19365449	19365450	0.861
chrX	19365450	19365451	0.86
chrX	19365451	19365452	-0.828
chrX	19365452	19365453	-0.41
chrX	19365453	19365454	-0.188
chrX	19365454	19365455	0.825
chrX	19365455	19365456	0.167
chrX	19365456	19365457	-0.557
chrX	19365457	19365458	-2.691
chrX	19365458	19365459	0.258
chrX	19365459	19365460	0.048
chrX	19365460	19365461	-0.178
chrX	19365461	19365462	0.144
chrX	19365462	19365463	-0.25
chrX	19365463	19365464	-2.071
chrX	19365464	19365465	-0.152
chrX	19365465	19365466	0.06
chrX	19365466	19365467	0.93
chrX	19365467	19365468	-0.156
chrX	19365468	19365469	-0.5
chrX	19365469	19365470	0.935
chrX	19365470	19365471	1.257
chrX	19365471	19365472	1.153
chrX	19365472	19365473	-0.553
chrX	19365473	19365474	-0.035
chrX	19365474	19365475	-4.994
chrX	19365475	19365476	0.691
chrX	19365476	19365477	0.608
chrX	19365477	19365478	2.055
chrX	19365478	19365479	0.366
chrX	19365479	19365480	0.926
chrX	19365480	19365481	-0.159
chrX	19365481	19365482	0.937
chrX	19365482	19365483	-0.04
chrX	19365483	19365484	0.645
chrX	19365484	19365485	-0.257
chrX	19365485	19365486	0.6
chrX	19365486	19365487	0.648
chrX	19365487	19365488	0.051
chrX	19365488	19365489	0.012
chrX	19365489	19365490	0.118
chrX	19365490	19365491	0.584
chrX	19365491	19365492	0.244
chrX	19365492	19365493	-0.311
chrX	19365493	19365494	-1.722
chrX	19365494	19365495	0.849
chrX	19365495	19365496	0.324
chrX	19365496	19365497	-0.537
chrX	19365497	19365498	-0.211
chrX	19365498	19365499	-0.109
chrX	19365499	19365500	0.455
chrX	19365500	19365501	0.099
chrX	19365501	19365502	-0.395
chrX	19365502	19365503	0.459
chrX	19365503	19365504	2.205
chrX	19365504	19365505	0.436
chrX	19365505	19365506	-1.27
chrX	19365506	19365507	0.242
chrX	19365507	19365508	0.088
chrX	19365508	19365509	-0.127
chrX	19365509	19365510	0.417
chrX	19365510	19365511	-0.928
chrX	19365511	19365512	-0.108
chrX	19365512	19365513	-1.058
chrX	19365513	19365514	-0.156
chrX	19365514	19365515	-0.131
chrX	19365515	19365516	0.301
chrX	19365516	19365517	1.241
chrX	19365517	19365518	0.924
chrX	19365518	19365519	1.258
chrX	19365519	19365520	0.255
chrX	19365520	19365521	0.051
chrX	19365521	19365522	0.922
chrX	19365522	19365523	-1.073
chrX	19365523	19365524	-0.242
chrX	19365524	19365525	0.075
chrX	19365525	19365526	-1.062
chrX	19365526	19365527	-0.21
chrX	19365527	19365528	1.994
chrX	19365528	19365529	2.085
chrX	19365529	19365530	0.994
chrX	19365530	19365531	0.096
chrX	19365531	19365532	0.646
chrX	19365532	19365533	0.222
chrX	19365533	19365534	0.006
chrX	19365534	19365535	-0.191
chrX	19365535	19365536	1.003
chrX	19365536	19365537	0.126
chrX	19365537	19365538	-0.919
chrX	19365538	19365539	-1.121
chrX	19365539	19365540	-0.5
chrX	19365540	19365541	0.157
chrX	19365541	19365542	-2.674
chrX	19365542	19365543	0.303
chrX	19365543	19365544	0.173
chrX	19365544	19365545	-1.145
chrX	19365545	19365546	0.851
chrX	19365546	19365547	1.143
chrX	19365547	19365548	0.474
chrX	19365548	19365549	0.513
chrX	19365549	19365550	-0.158
chrX	19365550	19365551	-0.971
chrX	19365551	19365552	-1.165
chrX	19365552	19365553	-0.628
chrX	19365553	19365554	0.831
chrX	19365554	19365555	-0.105
chrX	19365555	19365556	-1.164
chrX	19365556	19365557	-0.672
chrX	19365557	19365558	0.091
chrX	19365558	19365559	-0.145
chrX	19365559	19365560	-0.009
chrX	19365560	19365561	-0.172
chrX	19365561	19365562	-0.792
chrX	19365562	19365563	-0.662
chrX	19365563	19365564	-1.804
chrX	19365564	19365565	-0.2
chrX	19365565	19365566	-0.685
chrX	19365566	19365567	-2.062
chrX	19365567	19365568	0.734
chrX	19365568	19365569	0.607
chrX	19365569	19365570	0.032
chrX	19365570	19365571	0.074
chrX	19365571	19365572	-0.336
chrX	19365572	19365573	-0.187
chrX	19365573	19365574	-0.071
chrX	19365574	19365575	0.435
chrX	19365575	19365576	0.412
chrX	19365576	19365577	-0.037
chrX	19365577	19365578	-0.05
chrX	19365578	19365579	-0.65
chrX	19365579	19365580	-0.09
chrX	19365580	19365581	0.392
chrX	19365581	19365582	-0.086
chrX	19365582	19365583	-0.629
chrX	19365583	19365584	-0.007
chrX	19365584	19365585	0.183
chrX	19365585	19365586	0.064
chrX	19365586	19365587	0.942
chrX	19365587	19365588	-1.131
chrX	19365588	19365589	-0.965
chrX	19365589	19365590	0.571
chrX	19365590	19365591	-1.266
chrX	19365591	19365592	-0.149
chrX	19365592	19365593	0.048
chrX	19365593	19365594	0.101
chrX	19365594	19365595	0.426
chrX	19365595	19365596	0.971
chrX	19365596	19365597	1.347
chrX	19365597	19365598	0.053
chrX	19365598	19365599	0.349
chrX	19365599	19365600	0.364
chrX	19365600	19365601	-0.507
chrX	19365601	19365602	0.56
chrX	19365602	19365603	-1.277
chrX	19365603	19365604	0.56
chrX	19365604	19365605	-1.122
chrX	19365605	19365606	0.64
chrX	19365606	19365607	0.667
chrX	19365607	19365608	-0.135
chrX	19365608	19365609	-0.238
chrX	19365609	19365610	-0.242
chrX	19365610	19365611	-0.135
chrX	19365611	19365612	0.56
chrX	19365612	19365613	-0.189
chrX	19365613	19365614	0.667
chrX	19365614	19365615	0.667
chrX	19365615	19365616	-1.755
chrX	19365616	19365617	-0.54
chrX	19365617	19365618	0.305
chrX	19365618	19365619	-0.675
chrX	19365619	19365620	0.31
chrX	19365620	19365621	-0.507
chrX	19365621	19365622	0.28
chrX	19365622	19365623	-0.721
chrX	19365623	19365624	0.321
chrX	19365624	19365625	0.28
chrX	19365625	19365626	0.321
chrX	19365626	19365627	0.334
chrX	19365627	19365628	-0.593
chrX	19365628	19365629	-1.06
chrX	19365629	19365630	-0.545
chrX	19365630	19365631	-0.634
chrX	19365631	19365632	-1.89
chrX	19365632	19365633	0.364
chrX	19365633	19365634	0.251
chrX	19365634	19365635	0.212
chrX	19365635	19365636	0.305
chrX	19365636	19365637	0.763
chrX	19365637	19365638	-0.212
chrX	19365638	19365639	0.462
chrX	19365639	19365640	0.852
chrX	19365640	19365641	0.005
chrX	19365641	19365642	-0.692
chrX	19365642	19365643	-0.086
chrX	19365643	19365644	2.741
chrX	19365644	19365645	-1.176
chrX	19365645	19365646	0.423
chrX	19365646	19365647	-0.795
chrX	19365647	19365648	-0.157
chrX	19365648	19365649	-0.194
chrX	19365649	19365650	-0.884
chrX	19365650	19365651	-1.066
chrX	19365651	19365652	1.039
chrX	19365652	19365653	2.238
chrX	19365653	19365654	0.253
chrX	19365654	19365655	-0.144
chrX	19365655	19365656	0.031
chrX	19365656	19365657	-0.597
chrX	19365657	19365658	0.588
chrX	19365658	19365659	0.714
chrX	19365659	19365660	-0.295
chrX	19365660	19365661	0.263
chrX	19365661	19365662	-0.665
chrX	19365662	19365663	1.097
chrX	19365663	19365664	-0.577
chrX	19365664	19365665	0.112
chrX	19365665	19365666	-0.133
chrX	19365666	19365667	-1.058
chrX	19365667	19365668	0.14
chrX	19365668	19365669	-1.486
chrX	19365669	19365670	-0.101
chrX	19365670	19365671	0.115
chrX	19365671	19365672	0.112
chrX	19365672	19365673	-0.111
chrX	19365673	19365674	-0.323
chrX	19365674	19365675	0.333
chrX	19365675	19365676	0.117
chrX	19365676	19365677	0.718
chrX	19365677	19365678	0.958
chrX	19365678	19365679	0.135
chrX	19365679	19365680	0.152
chrX	19365680	19365681	-1.929
chrX	19365681	19365682	-3.575
chrX	19365682	19365683	-0.199
chrX	19365683	19365684	-0.095
chrX	19365684	19365685	0.443
chrX	19365685	19365686	0.486
chrX	19365686	19365687	0.468
chrX	19365687	19365688	0.637
chrX	19365688	19365689	-0.224
chrX	19365689	19365690	-0.397
chrX	19365690	19365691	0.7
chrX	19365691	19365692	0.392
chrX	19365692	19365693	-0.14
chrX	19365693	19365694	0.874
chrX	19365694	19365695	0.827
chrX	19365695	19365696	0.352
chrX	19365696	19365697	0.26
chrX	19365697	19365698	1.314
chrX	19365698	19365699	-0.063
chrX	19365699	19365700	-0.587
chrX	19365700	19365701	-0.413
chrX	19365701	19365702	0.056
chrX	19365702	19365703	0.071
chrX	19365703	19365704	0.365
chrX	19365704	19365705	-0.545
chrX	19365705	19365706	-0.056
chrX	19365706	19365707	0.206
chrX	19365707	19365708	-0.032
chrX	19365708	19365709	2.52
chrX	19365709	19365710	-0.234
chrX	19365710	19365711	0.288
chrX	19365711	19365712	0.667
chrX	19365712	19365713	0.247
chrX	19365713	19365714	0.654
chrX	19365714	19365715	-0.322
chrX	19365715	19365716	-0.849
chrX	19365716	19365717	0.181
chrX	19365717	19365718	0.583
chrX	19365718	19365719	1.193
chrX	19365719	19365720	0.823
chrX	19365720	19365721	-0
chrX	19365721	19365722	0.278
chrX	19365722	19365723	-0.021
chrX	19365723	19365724	0.625
chrX	19365724	19365725	0.252
chrX	19365725	19365726	-0.04
chrX	19365726	19365727	-0.015
chrX	19365727	19365728	-0.529
chrX	19365728	19365729	-0.003
chrX	19365729	19365730	-0.244
chrX	19365730	19365731	-0.013
chrX	19365731	19365732	1.203
chrX	19365732	19365733	1.284
chrX	19365733	19365734	0.007
chrX	19365734	19365735	0.234
chrX	19365735	19365736	0.251
chrX	19365736	19365737	2.49
chrX	19365737	19365738	1.245
chrX	19365738	19365739	1.005
chrX	19365739	19365740	0.169
chrX	19365740	19365741	1.033
chrX	19365741	19365742	-0.013
chrX	19365742	19365743	0.613
chrX	19365743	19365744	-0.087
chrX	19365744	19365745	-0.208
chrX	19365745	19365746	-0.157
chrX	19365746	19365747	0.139
chrX	19365747	19365748	0.17
chrX	19365748	19365749	0.526
chrX	19365749	19365750	0.598
chrX	19365750	19365751	0.626
chrX	19365751	19365752	-0.007
chrX	19365752	19365753	0.016
chrX	19365753	19365754	-0.94
chrX	19365754	19365755	-0.527
chrX	19365755	19365756	1.296
chrX	19365756	19365757	-0.221
chrX	19365757	19365758	0.697
chrX	19365758	19365759	-0.353
chrX	19365759	19365760	0.241
chrX	19365760	19365761	0.672
chrX	19365761	19365762	-0.38
chrX	19365762	19365763	0.581
chrX	19365763	19365764	1.146
chrX	19365764	19365765	0.698
chrX	19365765	19365766	-0.286
chrX	19365766	19365767	-0.12
chrX	19365767	19365768	0.319
chrX	19365768	19365769	0.75
chrX	19365769	19365770	-0.116
chrX	19365770	19365771	-0.145
chrX	19365771	19365772	1.684
chrX	19365772	19365773	1.103
chrX	19365773	19365774	-0.729
chrX	19365774	19365775	0.714
chrX	19365775	19365776	1.194
chrX	19365776	19365777	0.743
chrX	19365777	19365778	1.017
chrX	19365778	19365779	-0.355
chrX	19365779	19365780	0.223
chrX	19365780	19365781	1.339
chrX	19365781	19365782	0.576
chrX	19365782	19365783	1.12
chrX	19365783	19365784	3.011
chrX	19365784	19365785	-0.233
chrX	19365785	19365786	1.044
chrX	19365786	19365787	0.042
chrX	19365787	19365788	0.781
chrX	19365788	19365789	0.733
chrX	19365789	19365790	1.784
chrX	19365790	19365791	0.366
chrX	19365791	19365792	1.41
chrX	19365792	19365793	0.764
chrX	19365793	19365794	-1.612
chrX	19365794	19365795	-1.614
chrX	19365795	19365796	0.733
chrX	19365796	19365797	1.797
chrX	19365797	19365798	-0.138
chrX	19365798	19365799	0.242
chrX	19365799	19365800	0.485
chrX	19365800	19365801	-0.474
chrX	19365801	19365802	2.918
chrX	19365802	19365803	-1.246
chrX	19365803	19365804	0.083
chrX	19365804	19365805	0.825
chrX	19365805	19365806	-0.733
chrX	19365806	19365807	1.777
chrX	19365807	19365808	-0.16
chrX	19365808	19365809	1.377
chrX	19365809	19365810	2.678
chrX	19365810	19365811	-0.913
chrX	19365811	19365812	1.41
chrX	19365812	19365813	-0.137
chrX	19365813	19365814	1.128
chrX	19365814	19365815	0.334
chrX	19365815	19365816	0.324
chrX	19365816	19365817	0.031
chrX	19365817	19365818	-0.913
chrX	19365818	19365819	-0.575
chrX	19365819	19365820	-1.473
chrX	19365820	19365821	1.1
chrX	19365821	19365822	0.318
chrX	19365822	19365823	0.269
chrX	19365823	19365824	-0.356
chrX	19365824	19365825	0.111
chrX	19365825	19365826	1.572
chrX	19365826	19365827	-0.024
chrX	19365827	19365828	0.236
chrX	19365828	19365829	0.305
chrX	19365829	19365830	-2.347
chrX	19365830	19365831	1.197
chrX	19365831	19365832	0.232
chrX	19365832	19365833	1.182
chrX	19365833	19365834	-0.06
chrX	19365834	19365835	-0.067
chrX	19365835	19365836	0.823
chrX	19365836	19365837	2.049
chrX	19365837	19365838	0.384
chrX	19365838	19365839	0.753
chrX	19365839	19365840	0.979
chrX	19365840	19365841	0.304
chrX	19365841	19365842	1.112
chrX	19365842	19365843	0.58
chrX	19365843	19365844	0.176
chrX	19365844	19365845	0.695
chrX	19365845	19365846	1.835
chrX	19365846	19365847	0.049
chrX	19365847	19365848	-0.07
chrX	19365848	19365849	0.747
chrX	19365849	19365850	-2.268
chrX	19365850	19365851	-1.84
chrX	19365851	19365852	0.47
chrX	19365852	19365853	0.847
chrX	19365853	19365854	-1.225
chrX	19365854	19365855	-0.348
chrX	19365855	19365856	1.1
chrX	19365856	19365857	0.519
chrX	19365857	19365858	1.112
chrX	19365858	19365859	0.428
chrX	19365859	19365860	0.715
chrX	19365860	19365861	0.587
chrX	19365861	19365862	2.395
chrX	19365862	19365863	0.486
chrX	19365863	19365864	-0.055
chrX	19365864	19365865	-0.079
chrX	19365865	19365866	1.479
chrX	19365866	19365867	0.094
chrX	19365867	19365868	0.532
chrX	19365868	19365869	-0.385
chrX	19365869	19365870	0.658
chrX	19365870	19365871	-0.133
chrX	19365871	19365872	1.049
chrX	19365872	19365873	0.624
chrX	19365873	19365874	-0.13
chrX	19365874	19365875	-0.096
chrX	19365875	19365876	0.326
chrX	19365876	19365877	0.367
chrX	19365877	19365878	0.844
