chr1	11848703	11848704	0.819
chr1	11848704	11848705	0.056
chr1	11848705	11848706	-0.412
chr1	11848706	11848707	4.626
chr1	11848707	11848708	3.373
chr1	11848708	11848709	0.617
chr1	11848709	11848710	0.681
chr1	11848710	11848711	0.346
chr1	11848711	11848712	-0.108
chr1	11848712	11848713	1.643
chr1	11848713	11848714	0.783
chr1	11848714	11848715	0.513
chr1	11848715	11848716	1.423
chr1	11848716	11848717	0.52
chr1	11848717	11848718	-0.113
chr1	11848718	11848719	1.808
chr1	11848719	11848720	3.373
chr1	11848720	11848721	1.064
chr1	11848721	11848722	0.288
chr1	11848722	11848723	-0.415
chr1	11848723	11848724	2.389
chr1	11848724	11848725	2.485
chr1	11848725	11848726	0.276
chr1	11848726	11848727	0.381
chr1	11848727	11848728	0.387
chr1	11848728	11848729	-0.016
chr1	11848729	11848730	-0.94
chr1	11848730	11848731	0.223
chr1	11848731	11848732	3.363
chr1	11848732	11848733	4.884
chr1	11848733	11848734	0.292
chr1	11848734	11848735	0.354
chr1	11848735	11848736	2.53
chr1	11848736	11848737	3.349
chr1	11848737	11848738	3.323
chr1	11848738	11848739	-0.244
chr1	11848739	11848740	0.45
chr1	11848740	11848741	-0.001
chr1	11848741	11848742	-0.036
chr1	11848742	11848743	-2.027
chr1	11848743	11848744	-0.883
chr1	11848744	11848745	2.573
chr1	11848745	11848746	3.337
chr1	11848746	11848747	3.334
chr1	11848747	11848748	0.088
chr1	11848748	11848749	2.482
chr1	11848749	11848750	0.204
chr1	11848750	11848751	-1.13
chr1	11848751	11848752	-0.039
chr1	11848752	11848753	0.067
chr1	11848753	11848754	0.705
chr1	11848754	11848755	-0.058
chr1	11848755	11848756	-0.074
chr1	11848756	11848757	-0.007
chr1	11848757	11848758	-0.037
chr1	11848758	11848759	-0.038
chr1	11848759	11848760	-0.227
chr1	11848760	11848761	2.608
chr1	11848761	11848762	0.854
chr1	11848762	11848763	0.675
chr1	11848763	11848764	-0.005
chr1	11848764	11848765	1.591
chr1	11848765	11848766	-0.013
chr1	11848766	11848767	1.231
chr1	11848767	11848768	0.37
chr1	11848768	11848769	-0.55
chr1	11848769	11848770	-0.068
chr1	11848770	11848771	0.163
chr1	11848771	11848772	4.978
chr1	11848772	11848773	0.787
chr1	11848773	11848774	0.915
chr1	11848774	11848775	1.753
chr1	11848775	11848776	1.046
chr1	11848776	11848777	0.288
chr1	11848777	11848778	0.396
chr1	11848778	11848779	-0.181
chr1	11848779	11848780	2.433
chr1	11848780	11848781	0.341
chr1	11848781	11848782	-0.001
chr1	11848782	11848783	-1.116
chr1	11848783	11848784	-0.188
chr1	11848784	11848785	3.956
chr1	11848785	11848786	-0.57
chr1	11848786	11848787	-0.304
chr1	11848787	11848788	-0.363
chr1	11848788	11848789	1.194
chr1	11848789	11848790	0.143
chr1	11848790	11848791	0.613
chr1	11848791	11848792	-0.73
chr1	11848792	11848793	0.126
chr1	11848793	11848794	-0.158
chr1	11848794	11848795	-1.739
chr1	11848795	11848796	1.645
chr1	11848796	11848797	1.447
chr1	11848797	11848798	0.114
chr1	11848798	11848799	0.068
chr1	11848799	11848800	0.005
chr1	11848800	11848801	-1.847
chr1	11848801	11848802	0.122
chr1	11848802	11848803	0.009
chr1	11848803	11848804	0.578
chr1	11848804	11848805	-1.192
chr1	11848805	11848806	2.417
chr1	11848806	11848807	0.041
chr1	11848807	11848808	0.099
chr1	11848808	11848809	1.738
chr1	11848809	11848810	-0.041
chr1	11848810	11848811	0.332
chr1	11848811	11848812	2.527
chr1	11848812	11848813	-0.27
chr1	11848813	11848814	0.73
chr1	11848814	11848815	0.622
chr1	11848815	11848816	0.555
chr1	11848816	11848817	1.638
chr1	11848817	11848818	1.094
chr1	11848818	11848819	4.978
chr1	11848819	11848820	3.398
chr1	11848820	11848821	4.031
chr1	11848821	11848822	0.683
chr1	11848822	11848823	-0.313
chr1	11848823	11848824	-1.803
chr1	11848824	11848825	-0.547
chr1	11848825	11848826	-0.757
chr1	11848826	11848827	-1.798
chr1	11848827	11848828	-2.158
chr1	11848828	11848829	-0.543
chr1	11848829	11848830	-0.017
chr1	11848830	11848831	-0.964
chr1	11848831	11848832	-1.644
chr1	11848832	11848833	-1.286
chr1	11848833	11848834	-0.56
chr1	11848834	11848835	0.121
chr1	11848835	11848836	-1.885
chr1	11848836	11848837	-0.764
chr1	11848837	11848838	-0.894
chr1	11848838	11848839	-1.122
chr1	11848839	11848840	-0.555
chr1	11848840	11848841	-3.098
chr1	11848841	11848842	-0.76
chr1	11848842	11848843	-0.373
chr1	11848843	11848844	-0.965
chr1	11848844	11848845	0.828
chr1	11848845	11848846	0.008
chr1	11848846	11848847	0.311
chr1	11848847	11848848	-0.185
chr1	11848848	11848849	0.26
chr1	11848849	11848850	-0.622
chr1	11848850	11848851	-0.317
chr1	11848851	11848852	0.029
chr1	11848852	11848853	-0.124
chr1	11848853	11848854	-0.766
chr1	11848854	11848855	0.304
chr1	11848855	11848856	-0.591
chr1	11848856	11848857	-0.518
chr1	11848857	11848858	-0.446
chr1	11848858	11848859	0.636
chr1	11848859	11848860	-0.013
chr1	11848860	11848861	-1.391
chr1	11848861	11848862	-0.085
chr1	11848862	11848863	-0.981
chr1	11848863	11848864	-1.2
chr1	11848864	11848865	-0.15
chr1	11848865	11848866	0.565
chr1	11848866	11848867	-0.835
chr1	11848867	11848868	-0.151
chr1	11848868	11848869	-1.205
chr1	11848869	11848870	0.353
chr1	11848870	11848871	-2.016
chr1	11848871	11848872	-0.107
chr1	11848872	11848873	-0.115
chr1	11848873	11848874	-0.633
chr1	11848874	11848875	-2.067
chr1	11848875	11848876	-0.408
chr1	11848876	11848877	0.039
chr1	11848877	11848878	-0.729
chr1	11848878	11848879	-0.559
chr1	11848879	11848880	-2.925
chr1	11848880	11848881	-3.398
chr1	11848881	11848882	-0.185
chr1	11848882	11848883	-1.373
chr1	11848883	11848884	-1.76
chr1	11848884	11848885	-0.413
chr1	11848885	11848886	-0.02
chr1	11848886	11848887	-0.498
chr1	11848887	11848888	-3.462
chr1	11848888	11848889	-0.418
chr1	11848889	11848890	0.582
chr1	11848890	11848891	-0.179
chr1	11848891	11848892	0.094
chr1	11848892	11848893	-1.75
chr1	11848893	11848894	-0.55
chr1	11848894	11848895	-0.067
chr1	11848895	11848896	0.563
chr1	11848896	11848897	-0.245
chr1	11848897	11848898	0.288
chr1	11848898	11848899	0.16
chr1	11848899	11848900	0.957
chr1	11848900	11848901	-0.563
chr1	11848901	11848902	-0.485
chr1	11848902	11848903	-0.968
chr1	11848903	11848904	-0.248
chr1	11848904	11848905	-0.58
chr1	11848905	11848906	-0.37
chr1	11848906	11848907	0.25
chr1	11848907	11848908	-1.073
chr1	11848908	11848909	-0.162
chr1	11848909	11848910	0.306
chr1	11848910	11848911	-0.66
chr1	11848911	11848912	-1.434
chr1	11848912	11848913	-1.322
chr1	11848913	11848914	0.154
chr1	11848914	11848915	0.761
chr1	11848915	11848916	-0.929
chr1	11848916	11848917	-0.548
chr1	11848917	11848918	-0.569
chr1	11848918	11848919	-0.445
chr1	11848919	11848920	1.682
chr1	11848920	11848921	1.741
chr1	11848921	11848922	-0.186
chr1	11848922	11848923	-0.436
chr1	11848923	11848924	-0.979
chr1	11848924	11848925	-0.011
chr1	11848925	11848926	0.226
chr1	11848926	11848927	0.205
chr1	11848927	11848928	-1.811
chr1	11848928	11848929	-1.233
chr1	11848929	11848930	-0.965
chr1	11848930	11848931	-0.262
chr1	11848931	11848932	-0.219
chr1	11848932	11848933	-0.093
chr1	11848933	11848934	-2.288
chr1	11848934	11848935	-2.558
chr1	11848935	11848936	-1.638
chr1	11848936	11848937	-1.408
chr1	11848937	11848938	-0.047
chr1	11848938	11848939	-0.391
chr1	11848939	11848940	-1.659
chr1	11848940	11848941	-1.473
chr1	11848941	11848942	-0.165
chr1	11848942	11848943	-0.242
chr1	11848943	11848944	-0.324
chr1	11848944	11848945	-1.814
chr1	11848945	11848946	-0.269
chr1	11848946	11848947	-0.109
chr1	11848947	11848948	-0.903
chr1	11848948	11848949	-0.427
chr1	11848949	11848950	-1.429
chr1	11848950	11848951	-0.24
chr1	11848951	11848952	-0.611
chr1	11848952	11848953	-0.52
chr1	11848953	11848954	0.102
chr1	11848954	11848955	0.042
chr1	11848955	11848956	0.829
chr1	11848956	11848957	-0.307
chr1	11848957	11848958	-2.284
chr1	11848958	11848959	-1.35
chr1	11848959	11848960	-0.649
chr1	11848960	11848961	0.831
chr1	11848961	11848962	-0.216
chr1	11848962	11848963	-0.46
chr1	11848963	11848964	0.19
chr1	11848964	11848965	-0.11
chr1	11848965	11848966	-0.362
chr1	11848966	11848967	-0.25
chr1	11848967	11848968	-0.588
chr1	11848968	11848969	-0.229
chr1	11848969	11848970	0.292
chr1	11848970	11848971	-0.539
chr1	11848971	11848972	-0.847
chr1	11848972	11848973	-0.539
chr1	11848973	11848974	-2.331
chr1	11848974	11848975	-0.675
chr1	11848975	11848976	-0.071
chr1	11848976	11848977	0.045
chr1	11848977	11848978	-0.045
chr1	11848978	11848979	0.319
chr1	11848979	11848980	0.392
chr1	11848980	11848981	-0.309
chr1	11848981	11848982	-0.325
chr1	11848982	11848983	-0.574
chr1	11848983	11848984	0.064
chr1	11848984	11848985	-0.74
chr1	11848985	11848986	-0.384
chr1	11848986	11848987	-1.999
chr1	11848987	11848988	0.171
chr1	11848988	11848989	-0.071
chr1	11848989	11848990	0.794
chr1	11848990	11848991	0.488
chr1	11848991	11848992	-0.792
chr1	11848992	11848993	0.158
chr1	11848993	11848994	0.277
chr1	11848994	11848995	-1.02
chr1	11848995	11848996	0.276
chr1	11848996	11848997	0.629
chr1	11848997	11848998	-1.119
chr1	11848998	11848999	-0.668
chr1	11848999	11849000	-4.142
chr1	11849000	11849001	-5.577
chr1	11849001	11849002	-0.767
chr1	11849002	11849003	0.271
chr1	11849003	11849004	-0.38
chr1	11849004	11849005	-0.046
chr1	11849005	11849006	0.199
chr1	11849006	11849007	-0
chr1	11849007	11849008	1.034
chr1	11849008	11849009	-0.573
chr1	11849009	11849010	0.959
chr1	11849010	11849011	0.898
chr1	11849011	11849012	0.346
chr1	11849012	11849013	1.466
chr1	11849013	11849014	-0.691
chr1	11849014	11849015	0.06
chr1	11849015	11849016	-0.526
chr1	11849016	11849017	-1.136
chr1	11849017	11849018	-0.129
chr1	11849018	11849019	0.03
chr1	11849019	11849020	-1.036
chr1	11849020	11849021	-0.182
chr1	11849021	11849022	-4.237
chr1	11849022	11849023	-0.303
chr1	11849023	11849024	-1.279
chr1	11849024	11849025	-0.293
chr1	11849025	11849026	0.109
chr1	11849026	11849027	0.058
chr1	11849027	11849028	0.656
chr1	11849028	11849029	0.471
chr1	11849029	11849030	0.817
chr1	11849030	11849031	0.05
chr1	11849031	11849032	-0.378
chr1	11849032	11849033	-0.856
chr1	11849033	11849034	-0.028
chr1	11849034	11849035	0.917
chr1	11849035	11849036	-0.132
chr1	11849036	11849037	0.028
chr1	11849037	11849038	-0.069
chr1	11849038	11849039	0.803
chr1	11849039	11849040	0.046
chr1	11849040	11849041	-1.122
chr1	11849041	11849042	0.043
chr1	11849042	11849043	2.601
chr1	11849043	11849044	0.632
chr1	11849044	11849045	-0.34
chr1	11849045	11849046	-0.163
chr1	11849046	11849047	-0.285
chr1	11849047	11849048	0.225
chr1	11849048	11849049	1.353
chr1	11849049	11849050	-0.172
chr1	11849050	11849051	-0.402
chr1	11849051	11849052	-0.299
chr1	11849052	11849053	0.061
chr1	11849053	11849054	-1.148
chr1	11849054	11849055	1.099
chr1	11849055	11849056	0.53
chr1	11849056	11849057	-0.036
chr1	11849057	11849058	0.53
chr1	11849058	11849059	-1.131
chr1	11849059	11849060	-0.477
chr1	11849060	11849061	0.191
chr1	11849061	11849062	0.472
chr1	11849062	11849063	-0.73
chr1	11849063	11849064	-0.007
chr1	11849064	11849065	-0.021
chr1	11849065	11849066	-3.355
chr1	11849066	11849067	-0.982
chr1	11849067	11849068	-0.718
chr1	11849068	11849069	-0.951
chr1	11849069	11849070	2.991
chr1	11849070	11849071	0.099
chr1	11849071	11849072	-0.8
chr1	11849072	11849073	-1.243
chr1	11849073	11849074	0.468
chr1	11849074	11849075	-0.219
chr1	11849075	11849076	-0.978
chr1	11849076	11849077	0.349
chr1	11849077	11849078	-0.853
chr1	11849078	11849079	-0.183
chr1	11849079	11849080	-0.29
chr1	11849080	11849081	-2.669
chr1	11849081	11849082	-1.784
chr1	11849082	11849083	-0.161
chr1	11849083	11849084	-2.582
chr1	11849084	11849085	-1.077
chr1	11849085	11849086	0.211
chr1	11849086	11849087	3.607
chr1	11849087	11849088	0.792
chr1	11849088	11849089	-0.921
chr1	11849089	11849090	-1.009
chr1	11849090	11849091	-0.022
chr1	11849091	11849092	-1.813
chr1	11849092	11849093	0.456
chr1	11849093	11849094	-0.287
chr1	11849094	11849095	-0.046
chr1	11849095	11849096	0.053
chr1	11849096	11849097	0.077
chr1	11849097	11849098	-1.466
chr1	11849098	11849099	-0.92
chr1	11849099	11849100	-0.003
chr1	11849100	11849101	0.045
chr1	11849101	11849102	-2.363
chr1	11849102	11849103	-1.832
chr1	11849103	11849104	-0.853
chr1	11849104	11849105	0.787
chr1	11849105	11849106	-0.831
chr1	11849106	11849107	-1.181
chr1	11849107	11849108	-1.273
chr1	11849108	11849109	-0.706
chr1	11849109	11849110	-0.705
chr1	11849110	11849111	-0.02
chr1	11849111	11849112	0.33
chr1	11849112	11849113	-0.358
chr1	11849113	11849114	-1.049
chr1	11849114	11849115	-1.827
chr1	11849115	11849116	-0.845
chr1	11849116	11849117	-1.749
chr1	11849117	11849118	-2.794
chr1	11849118	11849119	0.301
chr1	11849119	11849120	0.066
chr1	11849120	11849121	-0.306
chr1	11849121	11849122	-0.885
chr1	11849122	11849123	-1.278
chr1	11849123	11849124	-2.332
chr1	11849124	11849125	-0.776
chr1	11849125	11849126	-0.502
chr1	11849126	11849127	-0.151
chr1	11849127	11849128	-1.629
chr1	11849128	11849129	0.137
chr1	11849129	11849130	-0.08
chr1	11849130	11849131	0.199
chr1	11849131	11849132	0.222
chr1	11849132	11849133	-0.142
chr1	11849133	11849134	-2.832
chr1	11849134	11849135	0.664
chr1	11849135	11849136	1.571
chr1	11849136	11849137	-0.395
chr1	11849137	11849138	-0.012
chr1	11849138	11849139	-0.406
chr1	11849139	11849140	-0.304
chr1	11849140	11849141	-0.295
chr1	11849141	11849142	0.038
chr1	11849142	11849143	0.634
chr1	11849143	11849144	0.681
chr1	11849144	11849145	-0.98
chr1	11849145	11849146	-0.613
chr1	11849146	11849147	0.111
chr1	11849147	11849148	-0.932
chr1	11849148	11849149	-0.896
chr1	11849149	11849150	-1.131
chr1	11849150	11849151	-1.122
chr1	11849151	11849152	-0.09
chr1	11849152	11849153	0.349
chr1	11849153	11849154	-0.875
chr1	11849154	11849155	-0.044
chr1	11849155	11849156	-0.762
chr1	11849156	11849157	-0.34
chr1	11849157	11849158	0.381
chr1	11849158	11849159	1.125
chr1	11849159	11849160	0.369
chr1	11849160	11849161	0.475
chr1	11849161	11849162	0.909
chr1	11849162	11849163	-0.018
chr1	11849163	11849164	-0.374
chr1	11849164	11849165	2.106
chr1	11849165	11849166	0.428
chr1	11849166	11849167	1.169
chr1	11849167	11849168	0.761
chr1	11849168	11849169	1.227
chr1	11849169	11849170	-0.261
chr1	11849170	11849171	-0.398
chr1	11849171	11849172	-0.209
chr1	11849172	11849173	0.695
chr1	11849173	11849174	-0.341
chr1	11849174	11849175	-0.157
chr1	11849175	11849176	0.49
chr1	11849176	11849177	-0.634
chr1	11849177	11849178	-0.082
chr1	11849178	11849179	0.344
chr1	11849179	11849180	0.579
chr1	11849180	11849181	0.835
chr1	11849181	11849182	0.323
chr1	11849182	11849183	-0.605
chr1	11849183	11849184	0.293
chr1	11849184	11849185	0.129
chr1	11849185	11849186	0.325
chr1	11849186	11849187	0.148
chr1	11849187	11849188	-0.204
chr1	11849188	11849189	-0.111
chr1	11849189	11849190	0.382
chr1	11849190	11849191	0.282
chr1	11849191	11849192	-1.574
chr1	11849192	11849193	-2.71
chr1	11849193	11849194	0.068
chr1	11849194	11849195	-0.197
chr1	11849195	11849196	0.656
chr1	11849196	11849197	0.381
chr1	11849197	11849198	1.97
chr1	11849198	11849199	-0.565
chr1	11849199	11849200	-0.356
chr1	11849200	11849201	0.094
chr1	11849201	11849202	-0.164
chr1	11849202	11849203	0.421
chr1	11849203	11849204	-1.712
chr1	11849204	11849205	-0.345
chr1	11849205	11849206	-0.651
chr1	11849206	11849207	0.169
chr1	11849207	11849208	0.198
chr1	11849208	11849209	0.335
chr1	11849209	11849210	-1.522
chr1	11849210	11849211	-0.405
chr1	11849211	11849212	0.596
chr1	11849212	11849213	-0.042
chr1	11849213	11849214	-0.358
chr1	11849214	11849215	0.313
chr1	11849215	11849216	0.233
chr1	11849216	11849217	-0.069
chr1	11849217	11849218	0.081
chr1	11849218	11849219	2.001
chr1	11849219	11849220	-0.296
chr1	11849220	11849221	0.125
chr1	11849221	11849222	0.145
chr1	11849222	11849223	1.24
chr1	11849223	11849224	-2.105
chr1	11849224	11849225	-1.386
chr1	11849225	11849226	-2.316
chr1	11849226	11849227	1.601
chr1	11849227	11849228	0.055
chr1	11849228	11849229	1.17
chr1	11849229	11849230	0.009
chr1	11849230	11849231	-0.482
chr1	11849231	11849232	0.141
chr1	11849232	11849233	-0.353
chr1	11849233	11849234	0.389
chr1	11849234	11849235	-0.278
chr1	11849235	11849236	0.3
chr1	11849236	11849237	0.53
chr1	11849237	11849238	0.243
chr1	11849238	11849239	-2.275
chr1	11849239	11849240	0.438
chr1	11849240	11849241	-1.616
chr1	11849241	11849242	-0.959
chr1	11849242	11849243	0.006
chr1	11849243	11849244	1.524
chr1	11849244	11849245	-0.322
chr1	11849245	11849246	-0.221
chr1	11849246	11849247	0.056
chr1	11849247	11849248	0.171
chr1	11849248	11849249	3.965
chr1	11849249	11849250	0.478
chr1	11849250	11849251	-0.605
chr1	11849251	11849252	0.545
chr1	11849252	11849253	0.02
chr1	11849253	11849254	-0.191
chr1	11849254	11849255	-0.476
chr1	11849255	11849256	-0.102
chr1	11849256	11849257	-0.187
chr1	11849257	11849258	-0.139
chr1	11849258	11849259	0.273
chr1	11849259	11849260	-0.862
chr1	11849260	11849261	0.156
chr1	11849261	11849262	0.222
chr1	11849262	11849263	0.694
chr1	11849263	11849264	-0.344
chr1	11849264	11849265	0.1
chr1	11849265	11849266	-1.647
chr1	11849266	11849267	-0.058
chr1	11849267	11849268	-0.778
chr1	11849268	11849269	0.276
chr1	11849269	11849270	0.316
chr1	11849270	11849271	-0.627
chr1	11849271	11849272	-0.244
chr1	11849272	11849273	1.423
chr1	11849273	11849274	0.011
chr1	11849274	11849275	0.658
chr1	11849275	11849276	-0.254
chr1	11849276	11849277	0.339
chr1	11849277	11849278	0.921
chr1	11849278	11849279	0.116
chr1	11849279	11849280	-2.609
chr1	11849280	11849281	0.307
chr1	11849281	11849282	-0.587
chr1	11849282	11849283	0.819
chr1	11849283	11849284	3.009
chr1	11849284	11849285	2.98
chr1	11849285	11849286	-0.033
chr1	11849286	11849287	-0.68
chr1	11849287	11849288	0.364
chr1	11849288	11849289	-0.11
chr1	11849289	11849290	0.502
chr1	11849290	11849291	-3.329
chr1	11849291	11849292	0.035
chr1	11849292	11849293	0.159
chr1	11849293	11849294	-0.034
chr1	11849294	11849295	-0.17
chr1	11849295	11849296	0.361
chr1	11849296	11849297	0.133
chr1	11849297	11849298	0.004
chr1	11849298	11849299	-2.966
chr1	11849299	11849300	0.67
chr1	11849300	11849301	0.717
chr1	11849301	11849302	0.281
chr1	11849302	11849303	-0.492
chr1	11849303	11849304	-1.116
chr1	11849304	11849305	-1.475
chr1	11849305	11849306	2.159
chr1	11849306	11849307	0.374
chr1	11849307	11849308	0.197
chr1	11849308	11849309	-0.919
chr1	11849309	11849310	-1.588
chr1	11849310	11849311	0.183
chr1	11849311	11849312	0.027
chr1	11849312	11849313	-1.124
chr1	11849313	11849314	-0.321
chr1	11849314	11849315	-0.362
chr1	11849315	11849316	-0.051
chr1	11849316	11849317	0.919
chr1	11849317	11849318	-2.026
chr1	11849318	11849319	-1.815
chr1	11849319	11849320	-0.87
chr1	11849320	11849321	-0.361
chr1	11849321	11849322	1.325
chr1	11849322	11849323	0.011
chr1	11849323	11849324	0.795
chr1	11849324	11849325	2.534
chr1	11849325	11849326	3.679
chr1	11849326	11849327	3.647
chr1	11849327	11849328	1.859
chr1	11849328	11849329	2.686
chr1	11849329	11849330	4.24
chr1	11849330	11849331	2.779
chr1	11849331	11849332	0.085
chr1	11849332	11849333	2.732
chr1	11849333	11849334	0.895
chr1	11849334	11849335	0.682
chr1	11849335	11849336	3.431
chr1	11849336	11849337	0.945
chr1	11849337	11849338	1.419
chr1	11849338	11849339	1.319
chr1	11849339	11849340	2.711
chr1	11849340	11849341	3.68
chr1	11849341	11849342	-0.526
chr1	11849342	11849343	0.716
chr1	11849343	11849344	-0.116
chr1	11849344	11849345	0.431
chr1	11849345	11849346	1.244
chr1	11849346	11849347	1.428
chr1	11849347	11849348	-0.6
chr1	11849348	11849349	-0.46
chr1	11849349	11849350	-0.832
chr1	11849350	11849351	-0.198
chr1	11849351	11849352	1.249
chr1	11849352	11849353	1.384
chr1	11849353	11849354	1
chr1	11849354	11849355	0.792
chr1	11849355	11849356	2.337
chr1	11849356	11849357	3.399
chr1	11849357	11849358	1.205
chr1	11849358	11849359	0.738
chr1	11849359	11849360	1.964
chr1	11849360	11849361	0.233
chr1	11849361	11849362	1.982
chr1	11849362	11849363	0.025
chr1	11849363	11849364	-0.729
chr1	11849364	11849365	0.447
chr1	11849365	11849366	0.722
chr1	11849366	11849367	-2.546
chr1	11849367	11849368	0.128
chr1	11849368	11849369	0.081
chr1	11849369	11849370	-0.83
chr1	11849370	11849371	0.431
chr1	11849371	11849372	0.441
chr1	11849372	11849373	0.444
chr1	11849373	11849374	-0.033
chr1	11849374	11849375	0.903
chr1	11849375	11849376	2.497
chr1	11849376	11849377	-0.269
chr1	11849377	11849378	0.156
chr1	11849378	11849379	-0.513
chr1	11849379	11849380	-1.092
chr1	11849380	11849381	0.026
chr1	11849381	11849382	-0.005
chr1	11849382	11849383	0.107
chr1	11849383	11849384	0.726
chr1	11849384	11849385	2.101
chr1	11849385	11849386	0.163
chr1	11849386	11849387	0.653
chr1	11849387	11849388	1.641
chr1	11849388	11849389	0.301
chr1	11849389	11849390	-0.755
chr1	11849390	11849391	-5.094
chr1	11849391	11849392	-0.037
chr1	11849392	11849393	-0.557
chr1	11849393	11849394	-0.306
chr1	11849394	11849395	-0.902
chr1	11849395	11849396	-1.145
chr1	11849396	11849397	1.032
chr1	11849397	11849398	0.02
chr1	11849398	11849399	-0.676
chr1	11849399	11849400	-1.169
chr1	11849400	11849401	-0.03
chr1	11849401	11849402	0.529
chr1	11849402	11849403	-0.271
chr1	11849403	11849404	0.094
chr1	11849404	11849405	0.311
chr1	11849405	11849406	-0.246
chr1	11849406	11849407	0.686
chr1	11849407	11849408	-0.136
chr1	11849408	11849409	-1.347
chr1	11849409	11849410	-0.296
chr1	11849410	11849411	1.241
chr1	11849411	11849412	0.342
chr1	11849412	11849413	-1.968
chr1	11849413	11849414	0.352
chr1	11849414	11849415	-0.041
chr1	11849415	11849416	-0.013
chr1	11849416	11849417	0.643
chr1	11849417	11849418	-0.231
chr1	11849418	11849419	-0.019
chr1	11849419	11849420	-0.377
chr1	11849420	11849421	0.014
chr1	11849421	11849422	0.389
chr1	11849422	11849423	1.281
chr1	11849423	11849424	0.802
chr1	11849424	11849425	-2.762
chr1	11849425	11849426	-0.138
chr1	11849426	11849427	0.043
chr1	11849427	11849428	0.582
chr1	11849428	11849429	0.501
chr1	11849429	11849430	0.465
chr1	11849430	11849431	-0
chr1	11849431	11849432	0.316
chr1	11849432	11849433	0.883
chr1	11849433	11849434	0.26
chr1	11849434	11849435	0.229
chr1	11849435	11849436	-4.348
chr1	11849436	11849437	0.833
chr1	11849437	11849438	0.622
chr1	11849438	11849439	0.111
chr1	11849439	11849440	-0.354
chr1	11849440	11849441	0.528
chr1	11849441	11849442	-0.519
chr1	11849442	11849443	-3.075
chr1	11849443	11849444	1.357
chr1	11849444	11849445	1.142
chr1	11849445	11849446	-0.998
chr1	11849446	11849447	-4.95
chr1	11849447	11849448	-0.011
chr1	11849448	11849449	-0.337
chr1	11849449	11849450	-1.676
chr1	11849450	11849451	-1.867
chr1	11849451	11849452	-0.084
chr1	11849452	11849453	0.444
chr1	11849453	11849454	-0.228
chr1	11849454	11849455	-3.177
chr1	11849455	11849456	0.537
chr1	11849456	11849457	-1.997
chr1	11849457	11849458	-1.155
chr1	11849458	11849459	-1.634
chr1	11849459	11849460	-1.093
chr1	11849460	11849461	-1.606
chr1	11849461	11849462	-0.652
chr1	11849462	11849463	0.035
chr1	11849463	11849464	-1.241
chr1	11849464	11849465	0.23
chr1	11849465	11849466	1.369
chr1	11849466	11849467	-0.174
chr1	11849467	11849468	0.165
chr1	11849468	11849469	-2.07
chr1	11849469	11849470	-0.07
chr1	11849470	11849471	2.828
chr1	11849471	11849472	0.199
chr1	11849472	11849473	-0.12
chr1	11849473	11849474	0.393
chr1	11849474	11849475	-0.416
chr1	11849475	11849476	-0.448
chr1	11849476	11849477	0.809
chr1	11849477	11849478	-0.282
chr1	11849478	11849479	0.206
chr1	11849479	11849480	0.751
chr1	11849480	11849481	-0.76
chr1	11849481	11849482	-1.066
chr1	11849482	11849483	-0.374
chr1	11849483	11849484	2.06
chr1	11849484	11849485	1.96
chr1	11849485	11849486	0.089
chr1	11849486	11849487	-0.352
chr1	11849487	11849488	0.444
chr1	11849488	11849489	1.65
chr1	11849489	11849490	0.357
chr1	11849490	11849491	0.607
chr1	11849491	11849492	0.996
chr1	11849492	11849493	-0.038
chr1	11849493	11849494	0.63
chr1	11849494	11849495	1.731
chr1	11849495	11849496	1.049
chr1	11849496	11849497	0.46
chr1	11849497	11849498	0.331
chr1	11849498	11849499	-0.044
chr1	11849499	11849500	0.05
chr1	11849500	11849501	-0.46
chr1	11849501	11849502	0.18
chr1	11849502	11849503	0.369
chr1	11849503	11849504	-0.08
chr1	11849504	11849505	-1.377
chr1	11849505	11849506	0.769
chr1	11849506	11849507	-0.077
chr1	11849507	11849508	-0.468
chr1	11849508	11849509	0.447
chr1	11849509	11849510	-0.075
chr1	11849510	11849511	-0.052
chr1	11849511	11849512	0.315
chr1	11849512	11849513	-0.984
chr1	11849513	11849514	-2.426
chr1	11849514	11849515	-0.115
chr1	11849515	11849516	-0.308
chr1	11849516	11849517	0.932
chr1	11849517	11849518	-0.087
chr1	11849518	11849519	-0.259
chr1	11849519	11849520	-0.279
chr1	11849520	11849521	-0.224
chr1	11849521	11849522	0.201
chr1	11849522	11849523	1.541
chr1	11849523	11849524	1.734
chr1	11849524	11849525	-0.258
chr1	11849525	11849526	0.553
chr1	11849526	11849527	0.956
chr1	11849527	11849528	0.824
chr1	11849528	11849529	1.401
chr1	11849529	11849530	0.963
chr1	11849530	11849531	-0.628
chr1	11849531	11849532	-0.658
chr1	11849532	11849533	-0.131
chr1	11849533	11849534	-0.233
chr1	11849534	11849535	0.255
chr1	11849535	11849536	0.045
chr1	11849536	11849537	0.572
chr1	11849537	11849538	-1.845
chr1	11849538	11849539	-3.266
chr1	11849539	11849540	0.806
chr1	11849540	11849541	0.687
chr1	11849541	11849542	-0.157
chr1	11849542	11849543	0.355
chr1	11849543	11849544	-1.855
chr1	11849544	11849545	0.341
chr1	11849545	11849546	0.03
chr1	11849546	11849547	-2.001
chr1	11849547	11849548	-0.132
chr1	11849548	11849549	-0.221
chr1	11849549	11849550	0.421
