chr20	30411496	30411497	1.002
chr20	30411497	30411498	-0.042
chr20	30411498	30411499	-2.165
chr20	30411499	30411500	-1.114
chr20	30411500	30411501	-2.173
chr20	30411501	30411502	-0.095
chr20	30411502	30411503	0.128
chr20	30411503	30411504	0.066
chr20	30411504	30411505	0.233
chr20	30411505	30411506	-0.096
chr20	30411506	30411507	-3.104
chr20	30411507	30411508	-0.079
chr20	30411508	30411509	-2.227
chr20	30411509	30411510	-0.049
chr20	30411510	30411511	-1.627
chr20	30411511	30411512	-2.146
chr20	30411512	30411513	-1.414
chr20	30411513	30411514	0.15
chr20	30411514	30411515	0.231
chr20	30411515	30411516	0.487
chr20	30411516	30411517	0.053
chr20	30411517	30411518	-1.917
chr20	30411518	30411519	-0.933
chr20	30411519	30411520	-0.259
chr20	30411520	30411521	0.017
chr20	30411521	30411522	1.665
chr20	30411522	30411523	-0.15
chr20	30411523	30411524	0.044
chr20	30411524	30411525	0.492
chr20	30411525	30411526	0.545
chr20	30411526	30411527	0.643
chr20	30411527	30411528	-0.267
chr20	30411528	30411529	-0.301
chr20	30411529	30411530	-0.385
chr20	30411530	30411531	-0.158
chr20	30411531	30411532	-0.511
chr20	30411532	30411533	-1.89
chr20	30411533	30411534	-1.455
chr20	30411534	30411535	0.316
chr20	30411535	30411536	-0.243
chr20	30411536	30411537	-1.066
chr20	30411537	30411538	0.246
chr20	30411538	30411539	-0.876
chr20	30411539	30411540	-0.048
chr20	30411540	30411541	-0.301
chr20	30411541	30411542	-0.168
chr20	30411542	30411543	-0.578
chr20	30411543	30411544	-0.509
chr20	30411544	30411545	-0.321
chr20	30411545	30411546	-0.97
chr20	30411546	30411547	0.536
chr20	30411547	30411548	-0.392
chr20	30411548	30411549	-1.546
chr20	30411549	30411550	0.291
chr20	30411550	30411551	0.998
chr20	30411551	30411552	-0.379
chr20	30411552	30411553	0.086
chr20	30411553	30411554	0.068
chr20	30411554	30411555	-0.307
chr20	30411555	30411556	-0.415
chr20	30411556	30411557	-0.549
chr20	30411557	30411558	-1.182
chr20	30411558	30411559	0.08
chr20	30411559	30411560	-1.717
chr20	30411560	30411561	-0.745
chr20	30411561	30411562	-0.05
chr20	30411562	30411563	1.109
chr20	30411563	30411564	-0.11
chr20	30411564	30411565	-1.482
chr20	30411565	30411566	-2.643
chr20	30411566	30411567	-0.169
chr20	30411567	30411568	0.347
chr20	30411568	30411569	-0.689
chr20	30411569	30411570	-0.769
chr20	30411570	30411571	-1.562
chr20	30411571	30411572	-0.268
chr20	30411572	30411573	-0.362
chr20	30411573	30411574	3.999
chr20	30411574	30411575	0.033
chr20	30411575	30411576	0.044
chr20	30411576	30411577	-0.777
chr20	30411577	30411578	3.074
chr20	30411578	30411579	-0.131
chr20	30411579	30411580	0.228
chr20	30411580	30411581	-0.01
chr20	30411581	30411582	-0.298
chr20	30411582	30411583	-0.364
chr20	30411583	30411584	-0.169
chr20	30411584	30411585	0.437
chr20	30411585	30411586	0.116
chr20	30411586	30411587	0.255
chr20	30411587	30411588	0.107
chr20	30411588	30411589	-0.672
chr20	30411589	30411590	-0.378
chr20	30411590	30411591	-0.969
chr20	30411591	30411592	-0.134
chr20	30411592	30411593	0.58
chr20	30411593	30411594	-1.473
chr20	30411594	30411595	-0.955
chr20	30411595	30411596	-1.621
chr20	30411596	30411597	-1.378
chr20	30411597	30411598	-0.178
chr20	30411598	30411599	-1.797
chr20	30411599	30411600	-0.117
chr20	30411600	30411601	-0.088
chr20	30411601	30411602	-0.792
chr20	30411602	30411603	-0.006
chr20	30411603	30411604	-0.169
chr20	30411604	30411605	0.238
chr20	30411605	30411606	0.685
chr20	30411606	30411607	0.071
chr20	30411607	30411608	-0.416
chr20	30411608	30411609	-2.69
chr20	30411609	30411610	-0.05
chr20	30411610	30411611	-1.065
chr20	30411611	30411612	-0.078
chr20	30411612	30411613	0.104
chr20	30411613	30411614	-0.309
chr20	30411614	30411615	-1.103
chr20	30411615	30411616	0.371
chr20	30411616	30411617	0.782
chr20	30411617	30411618	0.191
chr20	30411618	30411619	1.186
chr20	30411619	30411620	-0.024
chr20	30411620	30411621	-0.815
chr20	30411621	30411622	-0.742
chr20	30411622	30411623	-1.696
chr20	30411623	30411624	-0.498
chr20	30411624	30411625	-0.239
chr20	30411625	30411626	-1.722
chr20	30411626	30411627	0.165
chr20	30411627	30411628	-0.22
chr20	30411628	30411629	-0.815
chr20	30411629	30411630	-0.773
chr20	30411630	30411631	-1.075
chr20	30411631	30411632	-0.314
chr20	30411632	30411633	-0.504
chr20	30411633	30411634	-0.172
chr20	30411634	30411635	-1.121
chr20	30411635	30411636	1.213
chr20	30411636	30411637	0.274
chr20	30411637	30411638	0.228
chr20	30411638	30411639	-0.159
chr20	30411639	30411640	0.292
chr20	30411640	30411641	1.334
chr20	30411641	30411642	1.683
chr20	30411642	30411643	-0.391
chr20	30411643	30411644	-0.031
chr20	30411644	30411645	0.227
chr20	30411645	30411646	-0.965
chr20	30411646	30411647	-0.713
chr20	30411647	30411648	-0.138
chr20	30411648	30411649	0.021
chr20	30411649	30411650	0.046
chr20	30411650	30411651	-2.587
chr20	30411651	30411652	-0.376
chr20	30411652	30411653	0.195
chr20	30411653	30411654	0.229
chr20	30411654	30411655	-0.219
chr20	30411655	30411656	0.222
chr20	30411656	30411657	0.039
chr20	30411657	30411658	0.503
chr20	30411658	30411659	0.5
chr20	30411659	30411660	0.753
chr20	30411660	30411661	0.864
chr20	30411661	30411662	-0.718
chr20	30411662	30411663	0.207
chr20	30411663	30411664	-0.221
chr20	30411664	30411665	0.261
chr20	30411665	30411666	1.001
chr20	30411666	30411667	0.254
chr20	30411667	30411668	0.235
chr20	30411668	30411669	-0.029
chr20	30411669	30411670	-0.606
chr20	30411670	30411671	-0.325
chr20	30411671	30411672	-0.612
chr20	30411672	30411673	-0.404
chr20	30411673	30411674	-0.125
chr20	30411674	30411675	-0.933
chr20	30411675	30411676	0.374
chr20	30411676	30411677	-0.051
chr20	30411677	30411678	-1.201
chr20	30411678	30411679	1.118
chr20	30411679	30411680	0.041
chr20	30411680	30411681	-0.574
chr20	30411681	30411682	0.261
chr20	30411682	30411683	-0.208
chr20	30411683	30411684	0.318
chr20	30411684	30411685	0.004
chr20	30411685	30411686	-0.169
chr20	30411686	30411687	-0.005
chr20	30411687	30411688	-0.001
chr20	30411688	30411689	0.288
chr20	30411689	30411690	-0.163
chr20	30411690	30411691	0.226
chr20	30411691	30411692	0.648
chr20	30411692	30411693	-0.299
chr20	30411693	30411694	0.94
chr20	30411694	30411695	1.664
chr20	30411695	30411696	-0.554
chr20	30411696	30411697	1.665
chr20	30411697	30411698	-0.356
chr20	30411698	30411699	0.253
chr20	30411699	30411700	0.039
chr20	30411700	30411701	1.47
chr20	30411701	30411702	0.444
chr20	30411702	30411703	0.148
chr20	30411703	30411704	-0.204
chr20	30411704	30411705	0.155
chr20	30411705	30411706	-0.378
chr20	30411706	30411707	-0.131
chr20	30411707	30411708	-2.472
chr20	30411708	30411709	0.439
chr20	30411709	30411710	-0.591
chr20	30411710	30411711	-0.041
chr20	30411711	30411712	-0.015
chr20	30411712	30411713	-0.79
chr20	30411713	30411714	-1.018
chr20	30411714	30411715	0.671
chr20	30411715	30411716	-0.199
chr20	30411716	30411717	0.824
chr20	30411717	30411718	-0.258
chr20	30411718	30411719	-0.281
chr20	30411719	30411720	0.607
chr20	30411720	30411721	-0.123
chr20	30411721	30411722	0.038
chr20	30411722	30411723	-1.32
chr20	30411723	30411724	1.724
chr20	30411724	30411725	-0.782
chr20	30411725	30411726	-0.258
chr20	30411726	30411727	-1.094
chr20	30411727	30411728	0.339
chr20	30411728	30411729	0.341
chr20	30411729	30411730	1.406
chr20	30411730	30411731	-0.009
chr20	30411731	30411732	0.936
chr20	30411732	30411733	0.936
chr20	30411733	30411734	0.956
chr20	30411734	30411735	-0.369
chr20	30411735	30411736	-0.008
chr20	30411736	30411737	0.601
chr20	30411737	30411738	0.127
chr20	30411738	30411739	0.436
chr20	30411739	30411740	-0.61
chr20	30411740	30411741	-0.471
chr20	30411741	30411742	-0.333
chr20	30411742	30411743	-0.147
chr20	30411743	30411744	1.425
chr20	30411744	30411745	0.286
chr20	30411745	30411746	-0.481
chr20	30411746	30411747	-0.508
chr20	30411747	30411748	-0.62
chr20	30411748	30411749	0.654
chr20	30411749	30411750	-0.214
chr20	30411750	30411751	-0.421
chr20	30411751	30411752	-1.584
chr20	30411752	30411753	0.557
chr20	30411753	30411754	-0.732
chr20	30411754	30411755	-1.354
chr20	30411755	30411756	-1.571
chr20	30411756	30411757	0.044
chr20	30411757	30411758	1.806
chr20	30411758	30411759	0.191
chr20	30411759	30411760	0.096
chr20	30411760	30411761	0.553
chr20	30411761	30411762	-0.023
chr20	30411762	30411763	0.237
chr20	30411763	30411764	-0.08
chr20	30411764	30411765	0.507
chr20	30411765	30411766	-1.769
chr20	30411766	30411767	0.17
chr20	30411767	30411768	-1.045
chr20	30411768	30411769	0.083
chr20	30411769	30411770	-0.579
chr20	30411770	30411771	-0.507
chr20	30411771	30411772	0.163
chr20	30411772	30411773	-0.063
chr20	30411773	30411774	-0.885
chr20	30411774	30411775	-0.625
chr20	30411775	30411776	-1.232
chr20	30411776	30411777	-0.203
chr20	30411777	30411778	1.068
chr20	30411778	30411779	0.196
chr20	30411779	30411780	0.325
chr20	30411780	30411781	-0.037
chr20	30411781	30411782	0.218
chr20	30411782	30411783	0.195
chr20	30411783	30411784	1.033
chr20	30411784	30411785	1.065
chr20	30411785	30411786	-1.022
chr20	30411786	30411787	-1.651
chr20	30411787	30411788	-1.278
chr20	30411788	30411789	-0.066
chr20	30411789	30411790	0.335
chr20	30411790	30411791	-0.783
chr20	30411791	30411792	0.328
chr20	30411792	30411793	0.195
chr20	30411793	30411794	0.434
chr20	30411794	30411795	-2.299
chr20	30411795	30411796	0.016
chr20	30411796	30411797	1.145
chr20	30411797	30411798	-0.354
chr20	30411798	30411799	-0.115
chr20	30411799	30411800	0.937
chr20	30411800	30411801	-1.28
chr20	30411801	30411802	-0.02
chr20	30411802	30411803	0.371
chr20	30411803	30411804	2.049
chr20	30411804	30411805	-1.023
chr20	30411805	30411806	0.305
chr20	30411806	30411807	-0.247
chr20	30411807	30411808	-1.434
chr20	30411808	30411809	-1.509
chr20	30411809	30411810	0.574
chr20	30411810	30411811	0.579
chr20	30411811	30411812	0.233
chr20	30411812	30411813	-2.979
chr20	30411813	30411814	-0.281
chr20	30411814	30411815	-1.102
chr20	30411815	30411816	-1.072
chr20	30411816	30411817	-1.122
chr20	30411817	30411818	-0.35
chr20	30411818	30411819	-0.703
chr20	30411819	30411820	-0.838
chr20	30411820	30411821	-0.028
chr20	30411821	30411822	-0.057
chr20	30411822	30411823	-0.364
chr20	30411823	30411824	-1.012
chr20	30411824	30411825	-1.222
chr20	30411825	30411826	-0.752
chr20	30411826	30411827	-0.76
chr20	30411827	30411828	0.104
chr20	30411828	30411829	0.453
chr20	30411829	30411830	-0.291
chr20	30411830	30411831	0.795
chr20	30411831	30411832	0.342
chr20	30411832	30411833	-0.297
chr20	30411833	30411834	0.434
chr20	30411834	30411835	-3.168
chr20	30411835	30411836	0.133
chr20	30411836	30411837	-0.361
chr20	30411837	30411838	0.16
chr20	30411838	30411839	0.295
chr20	30411839	30411840	-1.226
chr20	30411840	30411841	-1.161
chr20	30411841	30411842	-0.047
chr20	30411842	30411843	-0.123
chr20	30411843	30411844	-0.808
chr20	30411844	30411845	-1.553
chr20	30411845	30411846	0.03
chr20	30411846	30411847	0.01
chr20	30411847	30411848	-0.316
chr20	30411848	30411849	0.097
chr20	30411849	30411850	-0.241
chr20	30411850	30411851	0.059
chr20	30411851	30411852	0.29
chr20	30411852	30411853	-0.928
chr20	30411853	30411854	0.051
chr20	30411854	30411855	0.557
chr20	30411855	30411856	0.643
chr20	30411856	30411857	1.148
chr20	30411857	30411858	1.148
chr20	30411858	30411859	1.191
chr20	30411859	30411860	-0.948
chr20	30411860	30411861	-0.723
chr20	30411861	30411862	0.02
chr20	30411862	30411863	-0.355
chr20	30411863	30411864	-0.687
chr20	30411864	30411865	-0.286
chr20	30411865	30411866	-0.066
chr20	30411866	30411867	0.163
chr20	30411867	30411868	-0.187
chr20	30411868	30411869	0.185
chr20	30411869	30411870	-0.673
chr20	30411870	30411871	1.312
chr20	30411871	30411872	0.165
chr20	30411872	30411873	-0.029
chr20	30411873	30411874	-1.547
chr20	30411874	30411875	-1.773
chr20	30411875	30411876	0.699
chr20	30411876	30411877	-0.232
chr20	30411877	30411878	-0.498
chr20	30411878	30411879	0.113
chr20	30411879	30411880	-0.64
chr20	30411880	30411881	-0.047
chr20	30411881	30411882	-0.382
chr20	30411882	30411883	-0.164
chr20	30411883	30411884	-0.203
chr20	30411884	30411885	0.952
chr20	30411885	30411886	-0.682
chr20	30411886	30411887	-1.019
chr20	30411887	30411888	-1.168
chr20	30411888	30411889	-1.565
chr20	30411889	30411890	-1.476
chr20	30411890	30411891	0.313
chr20	30411891	30411892	1.748
chr20	30411892	30411893	1.06
chr20	30411893	30411894	0.281
chr20	30411894	30411895	-0.4
chr20	30411895	30411896	-1.398
chr20	30411896	30411897	-0.056
chr20	30411897	30411898	0.566
chr20	30411898	30411899	-0.083
chr20	30411899	30411900	0.39
chr20	30411900	30411901	1.132
chr20	30411901	30411902	-0.992
chr20	30411902	30411903	-1.064
chr20	30411903	30411904	1.968
chr20	30411904	30411905	0.56
chr20	30411905	30411906	0.164
chr20	30411906	30411907	0.416
chr20	30411907	30411908	-0.256
chr20	30411908	30411909	-0.127
chr20	30411909	30411910	-0.208
chr20	30411910	30411911	-0.041
chr20	30411911	30411912	-0.583
chr20	30411912	30411913	-1.071
chr20	30411913	30411914	-0.933
chr20	30411914	30411915	2.008
chr20	30411915	30411916	1.526
chr20	30411916	30411917	0.415
chr20	30411917	30411918	-0.904
chr20	30411918	30411919	-0.718
chr20	30411919	30411920	1.411
chr20	30411920	30411921	0.265
chr20	30411921	30411922	1.894
chr20	30411922	30411923	-1.076
chr20	30411923	30411924	0.274
chr20	30411924	30411925	0.078
chr20	30411925	30411926	1.589
chr20	30411926	30411927	-0.946
chr20	30411927	30411928	-1.14
chr20	30411928	30411929	0.126
chr20	30411929	30411930	-1.627
chr20	30411930	30411931	0.001
chr20	30411931	30411932	-3.744
chr20	30411932	30411933	-1.134
chr20	30411933	30411934	-0.131
chr20	30411934	30411935	-0.9
chr20	30411935	30411936	0.58
chr20	30411936	30411937	-0.333
chr20	30411937	30411938	-0.468
chr20	30411938	30411939	-1.356
chr20	30411939	30411940	-0.578
chr20	30411940	30411941	-0.345
chr20	30411941	30411942	-0.472
chr20	30411942	30411943	0.017
chr20	30411943	30411944	0.063
chr20	30411944	30411945	1.469
chr20	30411945	30411946	0.475
chr20	30411946	30411947	0.122
chr20	30411947	30411948	-0.379
chr20	30411948	30411949	-0.442
chr20	30411949	30411950	0.076
chr20	30411950	30411951	-0.302
chr20	30411951	30411952	1.985
chr20	30411952	30411953	0.122
chr20	30411953	30411954	0.068
chr20	30411954	30411955	-0.499
chr20	30411955	30411956	-0.127
chr20	30411956	30411957	-0.445
chr20	30411957	30411958	-0.549
chr20	30411958	30411959	0.254
chr20	30411959	30411960	-0.024
chr20	30411960	30411961	0.946
chr20	30411961	30411962	-2.287
chr20	30411962	30411963	-0.611
chr20	30411963	30411964	-0.746
chr20	30411964	30411965	0.402
chr20	30411965	30411966	-0.069
chr20	30411966	30411967	-2.824
chr20	30411967	30411968	-0.966
chr20	30411968	30411969	-2.647
chr20	30411969	30411970	-1.592
chr20	30411970	30411971	-0.123
chr20	30411971	30411972	0.215
chr20	30411972	30411973	-0.405
chr20	30411973	30411974	0.625
chr20	30411974	30411975	-0.098
chr20	30411975	30411976	1.577
chr20	30411976	30411977	0.247
chr20	30411977	30411978	0.733
chr20	30411978	30411979	0.432
chr20	30411979	30411980	-0.185
chr20	30411980	30411981	-1.044
chr20	30411981	30411982	-1.181
chr20	30411982	30411983	0.218
chr20	30411983	30411984	0.497
chr20	30411984	30411985	-1.017
chr20	30411985	30411986	-1.116
chr20	30411986	30411987	-0.468
chr20	30411987	30411988	0.334
chr20	30411988	30411989	1.383
chr20	30411989	30411990	-0.744
chr20	30411990	30411991	-1.462
chr20	30411991	30411992	-0.126
chr20	30411992	30411993	-0.589
chr20	30411993	30411994	3.386
chr20	30411994	30411995	0.15
chr20	30411995	30411996	0.727
chr20	30411996	30411997	0.294
chr20	30411997	30411998	-0.253
chr20	30411998	30411999	-0.19
chr20	30411999	30412000	0.676
chr20	30412000	30412001	0.645
chr20	30412001	30412002	-1.036
chr20	30412002	30412003	-2.669
chr20	30412003	30412004	-1.774
chr20	30412004	30412005	-1.413
chr20	30412005	30412006	1.096
chr20	30412006	30412007	-0.131
chr20	30412007	30412008	-2.515
chr20	30412008	30412009	-0.808
chr20	30412009	30412010	-0.813
chr20	30412010	30412011	0.252
chr20	30412011	30412012	-0.449
chr20	30412012	30412013	-3.502
chr20	30412013	30412014	0.314
chr20	30412014	30412015	-0.009
chr20	30412015	30412016	-0.301
chr20	30412016	30412017	-2.454
chr20	30412017	30412018	-1.933
chr20	30412018	30412019	-1.112
chr20	30412019	30412020	-1.088
chr20	30412020	30412021	-0.635
chr20	30412021	30412022	0.38
chr20	30412022	30412023	0.847
chr20	30412023	30412024	0.028
chr20	30412024	30412025	-0.724
chr20	30412025	30412026	-1.273
chr20	30412026	30412027	0.446
chr20	30412027	30412028	-0.56
chr20	30412028	30412029	-0.795
chr20	30412029	30412030	-0.591
chr20	30412030	30412031	-1.452
chr20	30412031	30412032	-0.379
chr20	30412032	30412033	-0.211
chr20	30412033	30412034	-0.219
chr20	30412034	30412035	0.082
chr20	30412035	30412036	3.21
chr20	30412036	30412037	0.333
chr20	30412037	30412038	0.129
chr20	30412038	30412039	0.066
chr20	30412039	30412040	0.581
chr20	30412040	30412041	-0.437
chr20	30412041	30412042	0.767
chr20	30412042	30412043	0.109
chr20	30412043	30412044	-0.394
chr20	30412044	30412045	-0.062
chr20	30412045	30412046	0.348
chr20	30412046	30412047	-0.937
chr20	30412047	30412048	0.108
chr20	30412048	30412049	-0.112
chr20	30412049	30412050	0.171
chr20	30412050	30412051	0.537
chr20	30412051	30412052	-0.959
chr20	30412052	30412053	-0.089
chr20	30412053	30412054	0.395
chr20	30412054	30412055	0.23
chr20	30412055	30412056	0.167
chr20	30412056	30412057	0.153
chr20	30412057	30412058	-0.132
chr20	30412058	30412059	-0.16
chr20	30412059	30412060	6.773
chr20	30412060	30412061	9.053
chr20	30412061	30412062	-3.014
chr20	30412062	30412063	9.053
chr20	30412063	30412064	9.053
chr20	30412064	30412065	-0.474
chr20	30412065	30412066	3.742
chr20	30412066	30412067	5.504
chr20	30412067	30412068	0.385
chr20	30412068	30412069	7.366
chr20	30412069	30412070	7.366
chr20	30412070	30412071	2.443
chr20	30412071	30412072	9.053
chr20	30412072	30412073	9.053
chr20	30412073	30412074	-0.977
chr20	30412074	30412075	3.455
chr20	30412075	30412076	3.3
chr20	30412076	30412077	-0.312
chr20	30412077	30412078	9.049
chr20	30412078	30412079	5.574
chr20	30412079	30412080	-0.637
chr20	30412080	30412081	4.385
chr20	30412081	30412082	5.618
chr20	30412082	30412083	0.121
chr20	30412083	30412084	6.803
chr20	30412084	30412085	2.777
chr20	30412085	30412086	-0.098
chr20	30412086	30412087	7.366
chr20	30412087	30412088	9.053
chr20	30412088	30412089	0.072
chr20	30412089	30412090	1.965
chr20	30412090	30412091	1.341
chr20	30412091	30412092	-1.075
chr20	30412092	30412093	9.053
chr20	30412093	30412094	6.662
chr20	30412094	30412095	2.419
chr20	30412095	30412096	6.635
chr20	30412096	30412097	1.206
chr20	30412097	30412098	-0.014
chr20	30412098	30412099	0.765
chr20	30412099	30412100	2.175
chr20	30412100	30412101	0.901
chr20	30412101	30412102	5.054
chr20	30412102	30412103	5.464
chr20	30412103	30412104	-1.11
chr20	30412104	30412105	9.053
chr20	30412105	30412106	9.053
chr20	30412106	30412107	0.1
chr20	30412107	30412108	1.544
chr20	30412108	30412109	7.366
chr20	30412109	30412110	1.808
chr20	30412110	30412111	6.783
chr20	30412111	30412112	1.69
chr20	30412112	30412113	0.955
chr20	30412113	30412114	0.26
chr20	30412114	30412115	5.546
chr20	30412115	30412116	1.604
chr20	30412116	30412117	9.053
chr20	30412117	30412118	7.165
chr20	30412118	30412119	-0.016
chr20	30412119	30412120	9.053
chr20	30412120	30412121	5.469
chr20	30412121	30412122	1.13
chr20	30412122	30412123	8.565
chr20	30412123	30412124	8.565
chr20	30412124	30412125	0.823
chr20	30412125	30412126	1.776
chr20	30412126	30412127	5.654
chr20	30412127	30412128	1.297
chr20	30412128	30412129	8.565
chr20	30412129	30412130	7.366
chr20	30412130	30412131	1.651
chr20	30412131	30412132	4.968
chr20	30412132	30412133	3.59
chr20	30412133	30412134	2.164
chr20	30412134	30412135	4.555
chr20	30412135	30412136	3.984
chr20	30412136	30412137	-0.095
chr20	30412137	30412138	1.567
chr20	30412138	30412139	4.179
chr20	30412139	30412140	3.292
chr20	30412140	30412141	1.964
chr20	30412141	30412142	0.956
chr20	30412142	30412143	-2.147
chr20	30412143	30412144	1.254
chr20	30412144	30412145	4.278
chr20	30412145	30412146	0.343
chr20	30412146	30412147	8.303
chr20	30412147	30412148	6.527
chr20	30412148	30412149	2.176
chr20	30412149	30412150	8.775
chr20	30412150	30412151	8.303
chr20	30412151	30412152	0.903
chr20	30412152	30412153	8.303
chr20	30412153	30412154	6.211
chr20	30412154	30412155	6.938
chr20	30412155	30412156	8.775
chr20	30412156	30412157	7.143
chr20	30412157	30412158	2.893
chr20	30412158	30412159	0.37
chr20	30412159	30412160	-0.322
chr20	30412160	30412161	1.145
chr20	30412161	30412162	-0.826
chr20	30412162	30412163	0.103
chr20	30412163	30412164	1.445
chr20	30412164	30412165	0.376
chr20	30412165	30412166	-0.48
chr20	30412166	30412167	0.058
chr20	30412167	30412168	0.227
chr20	30412168	30412169	-0.295
chr20	30412169	30412170	1.069
chr20	30412170	30412171	0.852
chr20	30412171	30412172	-0.195
chr20	30412172	30412173	0.082
chr20	30412173	30412174	-2.827
chr20	30412174	30412175	0.532
chr20	30412175	30412176	-0.451
chr20	30412176	30412177	-0.313
chr20	30412177	30412178	0.316
chr20	30412178	30412179	0.957
chr20	30412179	30412180	0.144
chr20	30412180	30412181	0.095
chr20	30412181	30412182	-4.16
chr20	30412182	30412183	-1.204
chr20	30412183	30412184	-2.36
chr20	30412184	30412185	-1.21
chr20	30412185	30412186	-0.861
chr20	30412186	30412187	-0.706
chr20	30412187	30412188	-0.006
chr20	30412188	30412189	0.052
chr20	30412189	30412190	-3.105
chr20	30412190	30412191	-0.565
chr20	30412191	30412192	0.561
chr20	30412192	30412193	-1.199
chr20	30412193	30412194	-0.305
chr20	30412194	30412195	-0.214
chr20	30412195	30412196	0.094
chr20	30412196	30412197	0.139
chr20	30412197	30412198	0.696
chr20	30412198	30412199	0.273
chr20	30412199	30412200	-2.264
chr20	30412200	30412201	-0.806
chr20	30412201	30412202	-0.296
chr20	30412202	30412203	1.032
chr20	30412203	30412204	0.209
chr20	30412204	30412205	-0.248
chr20	30412205	30412206	-0.348
chr20	30412206	30412207	0.028
chr20	30412207	30412208	0.244
chr20	30412208	30412209	0.29
chr20	30412209	30412210	-0.42
chr20	30412210	30412211	0.237
chr20	30412211	30412212	0.513
chr20	30412212	30412213	0.15
chr20	30412213	30412214	-2.464
chr20	30412214	30412215	-0.077
chr20	30412215	30412216	0.203
chr20	30412216	30412217	-0.695
chr20	30412217	30412218	0.389
chr20	30412218	30412219	1.151
chr20	30412219	30412220	1.183
chr20	30412220	30412221	-1.228
chr20	30412221	30412222	-1.851
chr20	30412222	30412223	-0.895
chr20	30412223	30412224	0.909
chr20	30412224	30412225	0.011
chr20	30412225	30412226	-1.356
chr20	30412226	30412227	-0.201
chr20	30412227	30412228	0.008
chr20	30412228	30412229	-0.667
chr20	30412229	30412230	0.356
chr20	30412230	30412231	-1.228
chr20	30412231	30412232	0.151
chr20	30412232	30412233	0.487
chr20	30412233	30412234	-0.202
chr20	30412234	30412235	-0.934
chr20	30412235	30412236	-0.539
chr20	30412236	30412237	-0.992
chr20	30412237	30412238	-3.602
chr20	30412238	30412239	-0.595
chr20	30412239	30412240	-0.593
chr20	30412240	30412241	-0.376
chr20	30412241	30412242	-0.052
chr20	30412242	30412243	1.988
chr20	30412243	30412244	0.242
chr20	30412244	30412245	-0.531
chr20	30412245	30412246	-0.47
chr20	30412246	30412247	-0.193
chr20	30412247	30412248	-0.165
chr20	30412248	30412249	-4.682
chr20	30412249	30412250	-0.338
chr20	30412250	30412251	3.504
chr20	30412251	30412252	-0.611
chr20	30412252	30412253	-0.512
chr20	30412253	30412254	-0.317
chr20	30412254	30412255	0.415
chr20	30412255	30412256	-0.035
chr20	30412256	30412257	2.151
chr20	30412257	30412258	0.347
chr20	30412258	30412259	-0.023
chr20	30412259	30412260	0.156
chr20	30412260	30412261	-0.055
chr20	30412261	30412262	0.16
chr20	30412262	30412263	-1.323
chr20	30412263	30412264	-0.022
chr20	30412264	30412265	0.561
chr20	30412265	30412266	-0.381
chr20	30412266	30412267	0.534
chr20	30412267	30412268	-0.561
chr20	30412268	30412269	-0.443
chr20	30412269	30412270	0.575
chr20	30412270	30412271	-0.725
chr20	30412271	30412272	-0.132
chr20	30412272	30412273	0.033
chr20	30412273	30412274	0.778
chr20	30412274	30412275	-1.557
chr20	30412275	30412276	-0.515
chr20	30412276	30412277	-0.289
chr20	30412277	30412278	0.624
chr20	30412278	30412279	-0.39
chr20	30412279	30412280	0.16
chr20	30412280	30412281	1.842
chr20	30412281	30412282	-0.767
chr20	30412282	30412283	-0.4
chr20	30412283	30412284	-0.435
chr20	30412284	30412285	-0.135
chr20	30412285	30412286	-0.155
chr20	30412286	30412287	-0.786
chr20	30412287	30412288	-0.042
chr20	30412288	30412289	0.344
chr20	30412289	30412290	-0.061
chr20	30412290	30412291	1.453
chr20	30412291	30412292	0.441
chr20	30412292	30412293	0.388
chr20	30412293	30412294	-0.328
chr20	30412294	30412295	0.012
chr20	30412295	30412296	0.049
chr20	30412296	30412297	0.615
chr20	30412297	30412298	-0.257
chr20	30412298	30412299	0.033
chr20	30412299	30412300	0.835
chr20	30412300	30412301	0.308
chr20	30412301	30412302	-0.338
chr20	30412302	30412303	-0.168
chr20	30412303	30412304	0.243
chr20	30412304	30412305	0.503
chr20	30412305	30412306	-0.464
chr20	30412306	30412307	1.728
chr20	30412307	30412308	0.042
chr20	30412308	30412309	0.187
chr20	30412309	30412310	-0.348
chr20	30412310	30412311	-0.189
chr20	30412311	30412312	1.217
chr20	30412312	30412313	-0.358
chr20	30412313	30412314	-0.202
chr20	30412314	30412315	1.223
chr20	30412315	30412316	0.218
chr20	30412316	30412317	0.376
chr20	30412317	30412318	0.173
chr20	30412318	30412319	0.531
chr20	30412319	30412320	0.163
chr20	30412320	30412321	-0.211
chr20	30412321	30412322	-0.097
chr20	30412322	30412323	1.659
chr20	30412323	30412324	1.686
chr20	30412324	30412325	0.59
chr20	30412325	30412326	-0.226
chr20	30412326	30412327	0.161
chr20	30412327	30412328	0.436
chr20	30412328	30412329	-2.016
chr20	30412329	30412330	1.163
chr20	30412330	30412331	0.263
chr20	30412331	30412332	-2.134
chr20	30412332	30412333	-0.188
chr20	30412333	30412334	-0.862
chr20	30412334	30412335	-0.212
chr20	30412335	30412336	0.277
chr20	30412336	30412337	-0.031
chr20	30412337	30412338	-0.821
chr20	30412338	30412339	-0.516
chr20	30412339	30412340	-2.404
chr20	30412340	30412341	-0.174
chr20	30412341	30412342	0.083
chr20	30412342	30412343	-1.083
