chr17	17596836	17596837	-0.225
chr17	17596837	17596838	-0.53
chr17	17596838	17596839	-0.685
chr17	17596839	17596840	-0.173
chr17	17596840	17596841	0.695
chr17	17596841	17596842	0.36
chr17	17596842	17596843	-0.915
chr17	17596843	17596844	0.041
chr17	17596844	17596845	-0.01
chr17	17596845	17596846	-0.327
chr17	17596846	17596847	-0.463
chr17	17596847	17596848	-0.496
chr17	17596848	17596849	-0.117
chr17	17596849	17596850	0.921
chr17	17596850	17596851	2.142
chr17	17596851	17596852	-0.289
chr17	17596852	17596853	0.049
chr17	17596853	17596854	1.34
chr17	17596854	17596855	0.612
chr17	17596855	17596856	-0.243
chr17	17596856	17596857	0.27
chr17	17596857	17596858	0.293
chr17	17596858	17596859	1.3
chr17	17596859	17596860	-0.017
chr17	17596860	17596861	0.145
chr17	17596861	17596862	0.079
chr17	17596862	17596863	-0.712
chr17	17596863	17596864	0.685
chr17	17596864	17596865	-0.565
chr17	17596865	17596866	-0.007
chr17	17596866	17596867	0.838
chr17	17596867	17596868	-0.345
chr17	17596868	17596869	0.236
chr17	17596869	17596870	1.407
chr17	17596870	17596871	0.172
chr17	17596871	17596872	-0.076
chr17	17596872	17596873	1.278
chr17	17596873	17596874	-0.153
chr17	17596874	17596875	2.684
chr17	17596875	17596876	1.326
chr17	17596876	17596877	1.227
chr17	17596877	17596878	1.842
chr17	17596878	17596879	0.299
chr17	17596879	17596880	-0.595
chr17	17596880	17596881	0.353
chr17	17596881	17596882	-1.755
chr17	17596882	17596883	-1.188
chr17	17596883	17596884	0.678
chr17	17596884	17596885	1.293
chr17	17596885	17596886	1.282
chr17	17596886	17596887	0.674
chr17	17596887	17596888	-0.147
chr17	17596888	17596889	-1.992
chr17	17596889	17596890	-0.566
chr17	17596890	17596891	-1.318
chr17	17596891	17596892	-0.206
chr17	17596892	17596893	0.046
chr17	17596893	17596894	0.882
chr17	17596894	17596895	0.14
chr17	17596895	17596896	0.727
chr17	17596896	17596897	-0.576
chr17	17596897	17596898	0.268
chr17	17596898	17596899	0.265
chr17	17596899	17596900	0.025
chr17	17596900	17596901	0.074
chr17	17596901	17596902	-1.403
chr17	17596902	17596903	-1.167
chr17	17596903	17596904	1.73
chr17	17596904	17596905	1.041
chr17	17596905	17596906	1.114
chr17	17596906	17596907	0.34
chr17	17596907	17596908	1.982
chr17	17596908	17596909	0.071
chr17	17596909	17596910	0.78
chr17	17596910	17596911	0.648
chr17	17596911	17596912	-0.039
chr17	17596912	17596913	-0.043
chr17	17596913	17596914	0.083
chr17	17596914	17596915	1.211
chr17	17596915	17596916	1.212
chr17	17596916	17596917	0.737
chr17	17596917	17596918	-0.05
chr17	17596918	17596919	1.034
chr17	17596919	17596920	0.915
chr17	17596920	17596921	1.155
chr17	17596921	17596922	0.408
chr17	17596922	17596923	1.315
chr17	17596923	17596924	1.414
chr17	17596924	17596925	0.422
chr17	17596925	17596926	0.313
chr17	17596926	17596927	-2.989
chr17	17596927	17596928	0.704
chr17	17596928	17596929	0.614
chr17	17596929	17596930	0.38
chr17	17596930	17596931	1.272
chr17	17596931	17596932	2.025
chr17	17596932	17596933	0.374
chr17	17596933	17596934	0.708
chr17	17596934	17596935	1.187
chr17	17596935	17596936	0.138
chr17	17596936	17596937	0.727
chr17	17596937	17596938	0.74
chr17	17596938	17596939	1.246
chr17	17596939	17596940	0.785
chr17	17596940	17596941	0.119
chr17	17596941	17596942	0.689
chr17	17596942	17596943	0.082
chr17	17596943	17596944	0.322
chr17	17596944	17596945	2.246
chr17	17596945	17596946	-0.201
chr17	17596946	17596947	-0.115
chr17	17596947	17596948	0.238
chr17	17596948	17596949	0.763
chr17	17596949	17596950	0.988
chr17	17596950	17596951	1.547
chr17	17596951	17596952	2.233
chr17	17596952	17596953	0.465
chr17	17596953	17596954	2.635
chr17	17596954	17596955	-0.346
chr17	17596955	17596956	-0.084
chr17	17596956	17596957	0.5
chr17	17596957	17596958	1.3
chr17	17596958	17596959	0.921
chr17	17596959	17596960	-0.236
chr17	17596960	17596961	0.569
chr17	17596961	17596962	0.532
chr17	17596962	17596963	0.339
chr17	17596963	17596964	1.038
chr17	17596964	17596965	1.098
chr17	17596965	17596966	1.556
chr17	17596966	17596967	2.675
chr17	17596967	17596968	2.18
chr17	17596968	17596969	1.998
chr17	17596969	17596970	4.537
chr17	17596970	17596971	3.22
chr17	17596971	17596972	1.93
chr17	17596972	17596973	2.852
chr17	17596973	17596974	4.782
chr17	17596974	17596975	2.207
chr17	17596975	17596976	0.554
chr17	17596976	17596977	0.399
chr17	17596977	17596978	0.8
chr17	17596978	17596979	2.268
chr17	17596979	17596980	0.553
chr17	17596980	17596981	1.606
chr17	17596981	17596982	0.609
chr17	17596982	17596983	2.33
chr17	17596983	17596984	2.953
chr17	17596984	17596985	4.537
chr17	17596985	17596986	3.233
chr17	17596986	17596987	3.885
chr17	17596987	17596988	2.953
chr17	17596988	17596989	3.198
chr17	17596989	17596990	0.57
chr17	17596990	17596991	-0.147
chr17	17596991	17596992	1.389
chr17	17596992	17596993	1.964
chr17	17596993	17596994	1.967
chr17	17596994	17596995	2.088
chr17	17596995	17596996	0.927
chr17	17596996	17596997	2.863
chr17	17596997	17596998	3.079
chr17	17596998	17596999	3.038
chr17	17596999	17597000	1.503
chr17	17597000	17597001	0.872
chr17	17597001	17597002	0.503
chr17	17597002	17597003	-0.822
chr17	17597003	17597004	0.508
chr17	17597004	17597005	4.782
chr17	17597005	17597006	3.017
chr17	17597006	17597007	1.59
chr17	17597007	17597008	1.487
chr17	17597008	17597009	1.576
chr17	17597009	17597010	0.915
chr17	17597010	17597011	3.019
chr17	17597011	17597012	0.584
chr17	17597012	17597013	3.266
chr17	17597013	17597014	2.175
chr17	17597014	17597015	2.978
chr17	17597015	17597016	2.031
chr17	17597016	17597017	1.459
chr17	17597017	17597018	0.978
chr17	17597018	17597019	0.183
chr17	17597019	17597020	1.004
chr17	17597020	17597021	2.286
chr17	17597021	17597022	0.197
chr17	17597022	17597023	3.078
chr17	17597023	17597024	1.411
chr17	17597024	17597025	4.782
chr17	17597025	17597026	2.035
chr17	17597026	17597027	3.035
chr17	17597027	17597028	2.953
chr17	17597028	17597029	3.233
chr17	17597029	17597030	1.454
chr17	17597030	17597031	2.013
chr17	17597031	17597032	2.863
chr17	17597032	17597033	2.953
chr17	17597033	17597034	2.225
chr17	17597034	17597035	4.526
chr17	17597035	17597036	2.953
chr17	17597036	17597037	2.893
chr17	17597037	17597038	1.534
chr17	17597038	17597039	1.423
chr17	17597039	17597040	2.267
chr17	17597040	17597041	3.233
chr17	17597041	17597042	2.039
chr17	17597042	17597043	0.909
chr17	17597043	17597044	1.501
chr17	17597044	17597045	3.687
chr17	17597045	17597046	3.687
chr17	17597046	17597047	3.028
chr17	17597047	17597048	2.266
chr17	17597048	17597049	3.269
chr17	17597049	17597050	0.685
chr17	17597050	17597051	2.359
chr17	17597051	17597052	2.358
chr17	17597052	17597053	0.492
chr17	17597053	17597054	2.036
chr17	17597054	17597055	0.153
chr17	17597055	17597056	1.987
chr17	17597056	17597057	0.662
chr17	17597057	17597058	4.47
chr17	17597058	17597059	2.71
chr17	17597059	17597060	1.532
chr17	17597060	17597061	-0.421
chr17	17597061	17597062	1.469
chr17	17597062	17597063	0.379
chr17	17597063	17597064	0.42
chr17	17597064	17597065	1.561
chr17	17597065	17597066	0.195
chr17	17597066	17597067	3.152
chr17	17597067	17597068	1.942
chr17	17597068	17597069	0.317
chr17	17597069	17597070	-0.772
chr17	17597070	17597071	3.029
chr17	17597071	17597072	4.486
chr17	17597072	17597073	1.415
chr17	17597073	17597074	3.193
chr17	17597074	17597075	2.343
chr17	17597075	17597076	3.223
chr17	17597076	17597077	2.843
chr17	17597077	17597078	4.486
chr17	17597078	17597079	2.139
chr17	17597079	17597080	0.193
chr17	17597080	17597081	1.081
chr17	17597081	17597082	2.735
chr17	17597082	17597083	3.245
chr17	17597083	17597084	1
chr17	17597084	17597085	1.547
chr17	17597085	17597086	0.793
chr17	17597086	17597087	0.47
chr17	17597087	17597088	1.915
chr17	17597088	17597089	-0.504
chr17	17597089	17597090	0.545
chr17	17597090	17597091	1.002
chr17	17597091	17597092	-1.427
chr17	17597092	17597093	-0.927
chr17	17597093	17597094	0.638
chr17	17597094	17597095	0.076
chr17	17597095	17597096	1.985
chr17	17597096	17597097	-0.044
chr17	17597097	17597098	0.997
chr17	17597098	17597099	0.301
chr17	17597099	17597100	-0.093
chr17	17597100	17597101	3.094
chr17	17597101	17597102	0.377
chr17	17597102	17597103	0.097
chr17	17597103	17597104	1.477
chr17	17597104	17597105	-0.086
chr17	17597105	17597106	-0.129
chr17	17597106	17597107	-0.085
chr17	17597107	17597108	3.621
chr17	17597108	17597109	0.141
chr17	17597109	17597110	0.288
chr17	17597110	17597111	0.396
chr17	17597111	17597112	0.346
chr17	17597112	17597113	-0.869
chr17	17597113	17597114	-1.693
chr17	17597114	17597115	-3.74
chr17	17597115	17597116	-0.082
chr17	17597116	17597117	0.764
chr17	17597117	17597118	-0.299
chr17	17597118	17597119	1.171
chr17	17597119	17597120	1.482
chr17	17597120	17597121	0.244
chr17	17597121	17597122	0.601
chr17	17597122	17597123	1.149
chr17	17597123	17597124	-1.187
chr17	17597124	17597125	0.06
chr17	17597125	17597126	0.695
chr17	17597126	17597127	0.314
chr17	17597127	17597128	1.333
chr17	17597128	17597129	-0.021
chr17	17597129	17597130	-0.669
chr17	17597130	17597131	-0.282
chr17	17597131	17597132	4.314
chr17	17597132	17597133	1.735
chr17	17597133	17597134	0.102
chr17	17597134	17597135	0.162
chr17	17597135	17597136	-0.052
chr17	17597136	17597137	0.087
chr17	17597137	17597138	0.527
chr17	17597138	17597139	2.888
chr17	17597139	17597140	1.258
chr17	17597140	17597141	0.325
chr17	17597141	17597142	-2.024
chr17	17597142	17597143	0.383
chr17	17597143	17597144	0.655
chr17	17597144	17597145	1.847
chr17	17597145	17597146	1.696
chr17	17597146	17597147	0.07
chr17	17597147	17597148	0.138
chr17	17597148	17597149	1.792
chr17	17597149	17597150	1.066
chr17	17597150	17597151	0.16
chr17	17597151	17597152	-0.013
chr17	17597152	17597153	1.337
chr17	17597153	17597154	0.753
chr17	17597154	17597155	-0.777
chr17	17597155	17597156	0.768
chr17	17597156	17597157	0.475
chr17	17597157	17597158	0.467
chr17	17597158	17597159	-0.31
chr17	17597159	17597160	-0.115
chr17	17597160	17597161	1.027
chr17	17597161	17597162	2.648
chr17	17597162	17597163	0.553
chr17	17597163	17597164	-0.17
chr17	17597164	17597165	-0.192
chr17	17597165	17597166	-2.313
chr17	17597166	17597167	-0.006
chr17	17597167	17597168	0.961
chr17	17597168	17597169	0.522
chr17	17597169	17597170	-0.075
chr17	17597170	17597171	-0.533
chr17	17597171	17597172	0.748
chr17	17597172	17597173	1.397
chr17	17597173	17597174	-0.401
chr17	17597174	17597175	-0.947
chr17	17597175	17597176	0.405
chr17	17597176	17597177	0.415
chr17	17597177	17597178	0.607
chr17	17597178	17597179	-0.28
chr17	17597179	17597180	0.894
chr17	17597180	17597181	0.43
chr17	17597181	17597182	0.294
chr17	17597182	17597183	-0.04
chr17	17597183	17597184	0.241
chr17	17597184	17597185	-0.042
chr17	17597185	17597186	0.169
chr17	17597186	17597187	0.748
chr17	17597187	17597188	0.699
chr17	17597188	17597189	1.679
chr17	17597189	17597190	1.436
chr17	17597190	17597191	2.541
chr17	17597191	17597192	-0.627
chr17	17597192	17597193	1.01
chr17	17597193	17597194	1.83
chr17	17597194	17597195	0.847
chr17	17597195	17597196	-0.146
chr17	17597196	17597197	0.501
chr17	17597197	17597198	1.078
chr17	17597198	17597199	-2.64
chr17	17597199	17597200	-0.064
chr17	17597200	17597201	-1.426
chr17	17597201	17597202	-0.182
chr17	17597202	17597203	0.578
chr17	17597203	17597204	0.02
chr17	17597204	17597205	1.262
chr17	17597205	17597206	0.344
chr17	17597206	17597207	0.139
chr17	17597207	17597208	0.169
chr17	17597208	17597209	1.415
chr17	17597209	17597210	1.61
chr17	17597210	17597211	1.388
chr17	17597211	17597212	-0.172
chr17	17597212	17597213	-1.323
chr17	17597213	17597214	-0.094
chr17	17597214	17597215	1.132
chr17	17597215	17597216	-0.656
chr17	17597216	17597217	0.398
chr17	17597217	17597218	1.026
chr17	17597218	17597219	0.499
chr17	17597219	17597220	1.009
chr17	17597220	17597221	-2.164
chr17	17597221	17597222	0.359
chr17	17597222	17597223	-0.308
chr17	17597223	17597224	0.392
chr17	17597224	17597225	0.564
chr17	17597225	17597226	1.566
chr17	17597226	17597227	-0.999
chr17	17597227	17597228	-0.867
chr17	17597228	17597229	0.16
chr17	17597229	17597230	1.726
chr17	17597230	17597231	1.876
chr17	17597231	17597232	1.972
chr17	17597232	17597233	-2.178
chr17	17597233	17597234	0.134
chr17	17597234	17597235	-1.218
chr17	17597235	17597236	0.859
chr17	17597236	17597237	-0.87
chr17	17597237	17597238	1.258
chr17	17597238	17597239	0.404
chr17	17597239	17597240	0.867
chr17	17597240	17597241	0.015
chr17	17597241	17597242	0.798
chr17	17597242	17597243	0.103
chr17	17597243	17597244	-4.357
chr17	17597244	17597245	0.828
chr17	17597245	17597246	-0.272
chr17	17597246	17597247	1.134
chr17	17597247	17597248	1.341
chr17	17597248	17597249	0.369
chr17	17597249	17597250	-0.338
chr17	17597250	17597251	1.181
chr17	17597251	17597252	0.473
chr17	17597252	17597253	0.172
chr17	17597253	17597254	2.139
chr17	17597254	17597255	-1.307
chr17	17597255	17597256	0.093
chr17	17597256	17597257	0.359
chr17	17597257	17597258	0.082
chr17	17597258	17597259	1.969
chr17	17597259	17597260	-0.162
chr17	17597260	17597261	-0.5
chr17	17597261	17597262	-0.965
chr17	17597262	17597263	0.506
chr17	17597263	17597264	2.023
chr17	17597264	17597265	0.743
chr17	17597265	17597266	0.481
chr17	17597266	17597267	1.097
chr17	17597267	17597268	0.252
chr17	17597268	17597269	3.412
chr17	17597269	17597270	0.02
chr17	17597270	17597271	0.039
chr17	17597271	17597272	1.007
chr17	17597272	17597273	1.094
chr17	17597273	17597274	1.969
chr17	17597274	17597275	-1.051
chr17	17597275	17597276	-0.001
chr17	17597276	17597277	1.062
chr17	17597277	17597278	-0.088
chr17	17597278	17597279	-0.431
chr17	17597279	17597280	-0.022
chr17	17597280	17597281	0.404
chr17	17597281	17597282	1.232
chr17	17597282	17597283	0.624
chr17	17597283	17597284	0.372
chr17	17597284	17597285	-0.181
chr17	17597285	17597286	0.063
chr17	17597286	17597287	-0.546
chr17	17597287	17597288	-0.212
chr17	17597288	17597289	-0.295
chr17	17597289	17597290	-1.024
chr17	17597290	17597291	0.096
chr17	17597291	17597292	0.567
chr17	17597292	17597293	-5.395
chr17	17597293	17597294	1.848
chr17	17597294	17597295	0.465
chr17	17597295	17597296	0.348
chr17	17597296	17597297	0.386
chr17	17597297	17597298	0.184
chr17	17597298	17597299	0.629
chr17	17597299	17597300	-0.194
chr17	17597300	17597301	0.582
chr17	17597301	17597302	-0.028
chr17	17597302	17597303	-0.373
chr17	17597303	17597304	-0.45
chr17	17597304	17597305	2.029
chr17	17597305	17597306	-0.233
chr17	17597306	17597307	0.747
chr17	17597307	17597308	-0.257
chr17	17597308	17597309	-1.236
chr17	17597309	17597310	0.194
chr17	17597310	17597311	-1.418
chr17	17597311	17597312	-0.031
chr17	17597312	17597313	1.904
chr17	17597313	17597314	0.465
chr17	17597314	17597315	-0.791
chr17	17597315	17597316	0.96
chr17	17597316	17597317	-0.351
chr17	17597317	17597318	-0.517
chr17	17597318	17597319	-1.201
chr17	17597319	17597320	-0.042
chr17	17597320	17597321	-0.155
chr17	17597321	17597322	-0.273
chr17	17597322	17597323	-1.205
chr17	17597323	17597324	-0.135
chr17	17597324	17597325	-0.897
chr17	17597325	17597326	-0.702
chr17	17597326	17597327	-0.278
chr17	17597327	17597328	1.138
chr17	17597328	17597329	0.174
chr17	17597329	17597330	-0.109
chr17	17597330	17597331	0.069
chr17	17597331	17597332	0.151
chr17	17597332	17597333	-0.101
chr17	17597333	17597334	-1.286
chr17	17597334	17597335	0.284
chr17	17597335	17597336	-0.19
chr17	17597336	17597337	-0.962
chr17	17597337	17597338	0.251
chr17	17597338	17597339	-0.885
chr17	17597339	17597340	-1.103
chr17	17597340	17597341	0.273
chr17	17597341	17597342	-0.831
chr17	17597342	17597343	0.169
chr17	17597343	17597344	-0.137
chr17	17597344	17597345	-0.984
chr17	17597345	17597346	0.192
chr17	17597346	17597347	-1.789
chr17	17597347	17597348	-3.065
chr17	17597348	17597349	0.385
chr17	17597349	17597350	1.026
chr17	17597350	17597351	-0.385
chr17	17597351	17597352	0.007
chr17	17597352	17597353	-0.493
chr17	17597353	17597354	1.678
chr17	17597354	17597355	-1.252
chr17	17597355	17597356	0.969
chr17	17597356	17597357	0.584
chr17	17597357	17597358	-0.322
chr17	17597358	17597359	-0.038
chr17	17597359	17597360	0.624
chr17	17597360	17597361	-0.11
chr17	17597361	17597362	-1.224
chr17	17597362	17597363	-1.576
chr17	17597363	17597364	-0.46
chr17	17597364	17597365	0.65
chr17	17597365	17597366	-0.114
chr17	17597366	17597367	0.219
chr17	17597367	17597368	-0.155
chr17	17597368	17597369	-1.298
chr17	17597369	17597370	-0.084
chr17	17597370	17597371	-0.345
chr17	17597371	17597372	-0.253
chr17	17597372	17597373	-0.279
chr17	17597373	17597374	-0.094
chr17	17597374	17597375	-2.188
chr17	17597375	17597376	0.42
chr17	17597376	17597377	-0.143
chr17	17597377	17597378	0.013
chr17	17597378	17597379	-1.551
chr17	17597379	17597380	-0.898
chr17	17597380	17597381	-1.192
chr17	17597381	17597382	0.007
chr17	17597382	17597383	0.275
chr17	17597383	17597384	-0.018
chr17	17597384	17597385	-0.171
chr17	17597385	17597386	-0.075
chr17	17597386	17597387	-0.085
chr17	17597387	17597388	-0.215
chr17	17597388	17597389	0.482
chr17	17597389	17597390	-0.046
chr17	17597390	17597391	-0.268
chr17	17597391	17597392	-0.092
chr17	17597392	17597393	-0.022
chr17	17597393	17597394	-0.902
chr17	17597394	17597395	-0.041
chr17	17597395	17597396	0.481
chr17	17597396	17597397	-0.105
chr17	17597397	17597398	-0.057
chr17	17597398	17597399	0.161
chr17	17597399	17597400	1.25
chr17	17597400	17597401	-0.265
chr17	17597401	17597402	0.132
chr17	17597402	17597403	-1.311
chr17	17597403	17597404	0.009
chr17	17597404	17597405	-0.296
chr17	17597405	17597406	0.767
chr17	17597406	17597407	0.611
chr17	17597407	17597408	-0.487
chr17	17597408	17597409	-1.473
chr17	17597409	17597410	-0.667
chr17	17597410	17597411	-0.048
chr17	17597411	17597412	0.366
chr17	17597412	17597413	0.197
chr17	17597413	17597414	0.9
chr17	17597414	17597415	1.378
chr17	17597415	17597416	0.106
chr17	17597416	17597417	0.507
chr17	17597417	17597418	0.34
chr17	17597418	17597419	-1.559
chr17	17597419	17597420	0.182
chr17	17597420	17597421	0.222
chr17	17597421	17597422	0.93
chr17	17597422	17597423	0.982
chr17	17597423	17597424	1.127
chr17	17597424	17597425	-0.784
chr17	17597425	17597426	-0.044
chr17	17597426	17597427	-2.109
chr17	17597427	17597428	0.131
chr17	17597428	17597429	0.141
chr17	17597429	17597430	-0.839
chr17	17597430	17597431	0.503
chr17	17597431	17597432	0.536
chr17	17597432	17597433	1.966
chr17	17597433	17597434	-0.052
chr17	17597434	17597435	1.201
chr17	17597435	17597436	0.17
chr17	17597436	17597437	0.122
chr17	17597437	17597438	-0.077
chr17	17597438	17597439	-1.157
chr17	17597439	17597440	-0.012
chr17	17597440	17597441	0.319
chr17	17597441	17597442	0.238
chr17	17597442	17597443	-0.042
chr17	17597443	17597444	0.618
chr17	17597444	17597445	0.573
chr17	17597445	17597446	-1.314
chr17	17597446	17597447	-0.818
chr17	17597447	17597448	-0.411
chr17	17597448	17597449	0.136
chr17	17597449	17597450	0.783
chr17	17597450	17597451	-0.016
chr17	17597451	17597452	0.669
chr17	17597452	17597453	-0.518
chr17	17597453	17597454	0.359
chr17	17597454	17597455	-0.456
chr17	17597455	17597456	0.025
chr17	17597456	17597457	0.788
chr17	17597457	17597458	-0.12
chr17	17597458	17597459	0.57
chr17	17597459	17597460	0.181
chr17	17597460	17597461	-0.225
chr17	17597461	17597462	-0.237
chr17	17597462	17597463	1.097
chr17	17597463	17597464	0.302
chr17	17597464	17597465	0.246
chr17	17597465	17597466	0.213
chr17	17597466	17597467	-0.181
chr17	17597467	17597468	0.368
chr17	17597468	17597469	-0.93
chr17	17597469	17597470	0.222
chr17	17597470	17597471	-1.293
chr17	17597471	17597472	-2.692
chr17	17597472	17597473	0.03
chr17	17597473	17597474	-0.147
chr17	17597474	17597475	-1.198
chr17	17597475	17597476	-2.21
chr17	17597476	17597477	1.014
chr17	17597477	17597478	1.311
chr17	17597478	17597479	-0.044
chr17	17597479	17597480	-0.031
chr17	17597480	17597481	0.573
chr17	17597481	17597482	2.17
chr17	17597482	17597483	-0.733
chr17	17597483	17597484	-0.928
chr17	17597484	17597485	1.426
chr17	17597485	17597486	-0.385
chr17	17597486	17597487	0.389
chr17	17597487	17597488	-3.289
chr17	17597488	17597489	0.399
chr17	17597489	17597490	0.452
chr17	17597490	17597491	-0.059
chr17	17597491	17597492	0.052
chr17	17597492	17597493	-0.345
chr17	17597493	17597494	0.946
chr17	17597494	17597495	-0.469
chr17	17597495	17597496	-2.494
chr17	17597496	17597497	-0.975
chr17	17597497	17597498	1.055
chr17	17597498	17597499	1.12
chr17	17597499	17597500	0.064
chr17	17597500	17597501	0.626
chr17	17597501	17597502	-0.071
chr17	17597502	17597503	0.572
chr17	17597503	17597504	-0.324
chr17	17597504	17597505	-0.32
chr17	17597505	17597506	-2.739
chr17	17597506	17597507	1.235
chr17	17597507	17597508	-0.945
chr17	17597508	17597509	-3.221
chr17	17597509	17597510	-0.68
chr17	17597510	17597511	-1.004
chr17	17597511	17597512	2.12
chr17	17597512	17597513	0.073
chr17	17597513	17597514	-1.074
chr17	17597514	17597515	-0.018
chr17	17597515	17597516	0.951
chr17	17597516	17597517	0.058
chr17	17597517	17597518	1.593
chr17	17597518	17597519	1.924
chr17	17597519	17597520	1.284
chr17	17597520	17597521	0.801
chr17	17597521	17597522	-0.601
chr17	17597522	17597523	-1.424
chr17	17597523	17597524	-1.184
chr17	17597524	17597525	0.009
chr17	17597525	17597526	0.705
chr17	17597526	17597527	-1.835
chr17	17597527	17597528	0.191
chr17	17597528	17597529	0.059
chr17	17597529	17597530	0.589
chr17	17597530	17597531	0.899
chr17	17597531	17597532	0.53
chr17	17597532	17597533	0.528
chr17	17597533	17597534	-0.38
chr17	17597534	17597535	0.813
chr17	17597535	17597536	-1.449
chr17	17597536	17597537	-0.023
chr17	17597537	17597538	-1.011
chr17	17597538	17597539	0.405
chr17	17597539	17597540	0.444
chr17	17597540	17597541	0.496
chr17	17597541	17597542	1.172
chr17	17597542	17597543	-2.435
chr17	17597543	17597544	-1.342
chr17	17597544	17597545	1.058
chr17	17597545	17597546	-0.075
chr17	17597546	17597547	1.574
chr17	17597547	17597548	-0.676
chr17	17597548	17597549	0.176
chr17	17597549	17597550	0.453
chr17	17597550	17597551	0.2
chr17	17597551	17597552	-1.349
chr17	17597552	17597553	-0.588
chr17	17597553	17597554	-0.007
chr17	17597554	17597555	-0.428
chr17	17597555	17597556	0.899
chr17	17597556	17597557	0.089
chr17	17597557	17597558	0.45
chr17	17597558	17597559	0.545
chr17	17597559	17597560	-0.614
chr17	17597560	17597561	1.012
chr17	17597561	17597562	0.657
chr17	17597562	17597563	-0.902
chr17	17597563	17597564	-1.268
chr17	17597564	17597565	-0.894
chr17	17597565	17597566	0.447
chr17	17597566	17597567	1.728
chr17	17597567	17597568	0.17
chr17	17597568	17597569	-0.66
chr17	17597569	17597570	0.395
chr17	17597570	17597571	0.091
chr17	17597571	17597572	-0.796
chr17	17597572	17597573	-0.089
chr17	17597573	17597574	0.529
chr17	17597574	17597575	-0.549
chr17	17597575	17597576	-0.081
chr17	17597576	17597577	0.047
chr17	17597577	17597578	-0.097
chr17	17597578	17597579	-0.857
chr17	17597579	17597580	1.824
chr17	17597580	17597581	0.719
chr17	17597581	17597582	0.048
chr17	17597582	17597583	-0.069
chr17	17597583	17597584	0.944
chr17	17597584	17597585	0.067
chr17	17597585	17597586	-0.97
chr17	17597586	17597587	-0.147
chr17	17597587	17597588	0.998
chr17	17597588	17597589	-0.744
chr17	17597589	17597590	0.524
chr17	17597590	17597591	-0.254
chr17	17597591	17597592	0.252
chr17	17597592	17597593	-0.943
chr17	17597593	17597594	0.506
chr17	17597594	17597595	0.372
chr17	17597595	17597596	-0.123
chr17	17597596	17597597	0.862
chr17	17597597	17597598	-0.645
chr17	17597598	17597599	-0.043
chr17	17597599	17597600	-1.145
chr17	17597600	17597601	3.853
chr17	17597601	17597602	-0.577
chr17	17597602	17597603	-0.697
chr17	17597603	17597604	-1.481
chr17	17597604	17597605	-0.561
chr17	17597605	17597606	-2.646
chr17	17597606	17597607	-1.808
chr17	17597607	17597608	-0.118
chr17	17597608	17597609	-0.509
chr17	17597609	17597610	-0.987
chr17	17597610	17597611	-1.352
chr17	17597611	17597612	-0.074
chr17	17597612	17597613	-0.186
chr17	17597613	17597614	-0.761
chr17	17597614	17597615	-0.064
chr17	17597615	17597616	-0.644
chr17	17597616	17597617	-1.497
chr17	17597617	17597618	-0.513
chr17	17597618	17597619	0.007
chr17	17597619	17597620	-0.987
chr17	17597620	17597621	0.024
chr17	17597621	17597622	0.121
chr17	17597622	17597623	-0.496
chr17	17597623	17597624	-1.617
chr17	17597624	17597625	-1.453
chr17	17597625	17597626	1.252
chr17	17597626	17597627	-1.166
chr17	17597627	17597628	-0.607
chr17	17597628	17597629	0.227
chr17	17597629	17597630	-0.618
chr17	17597630	17597631	0.078
chr17	17597631	17597632	-0.031
chr17	17597632	17597633	-0.368
chr17	17597633	17597634	-0.228
chr17	17597634	17597635	-0.848
chr17	17597635	17597636	0.146
chr17	17597636	17597637	-1.066
chr17	17597637	17597638	-0.199
chr17	17597638	17597639	-0.194
chr17	17597639	17597640	0.031
chr17	17597640	17597641	-1.002
chr17	17597641	17597642	-0.734
chr17	17597642	17597643	-0.103
chr17	17597643	17597644	-0.309
chr17	17597644	17597645	-0.157
chr17	17597645	17597646	0.14
chr17	17597646	17597647	-0.45
chr17	17597647	17597648	0.248
chr17	17597648	17597649	0.757
chr17	17597649	17597650	0.775
chr17	17597650	17597651	-1.416
chr17	17597651	17597652	-0.413
chr17	17597652	17597653	-0.623
chr17	17597653	17597654	-0.816
chr17	17597654	17597655	-0.325
chr17	17597655	17597656	-0.196
chr17	17597656	17597657	-0.312
chr17	17597657	17597658	-0.195
chr17	17597658	17597659	-0.904
chr17	17597659	17597660	-0.11
chr17	17597660	17597661	0.563
chr17	17597661	17597662	0.363
chr17	17597662	17597663	0.014
chr17	17597663	17597664	-0.848
chr17	17597664	17597665	0.029
chr17	17597665	17597666	-0.017
chr17	17597666	17597667	0.494
chr17	17597667	17597668	0.647
chr17	17597668	17597669	0.257
chr17	17597669	17597670	-0.071
chr17	17597670	17597671	-0.065
chr17	17597671	17597672	-2.276
chr17	17597672	17597673	1.361
chr17	17597673	17597674	0.839
chr17	17597674	17597675	0.139
chr17	17597675	17597676	-0.229
chr17	17597676	17597677	-0.344
chr17	17597677	17597678	-0.463
chr17	17597678	17597679	-0.959
chr17	17597679	17597680	-0.587
chr17	17597680	17597681	-0.241
chr17	17597681	17597682	-0.129
chr17	17597682	17597683	-2.451
chr17	17597683	17597684	-1.941
chr17	17597684	17597685	-0.16
chr17	17597685	17597686	-0.469
chr17	17597686	17597687	0.433
chr17	17597687	17597688	-1.269
chr17	17597688	17597689	-0.332
chr17	17597689	17597690	-2.879
